 written on 17Oct2022 at 15:19:24 
           8
         279
    3    2    2    3    2    3    6    2    2    2    1    2    2    1    1
    2    2    1    1    1    2    2    1    1    1    1    2    6    2    2
    2    2    2    6    2    2    3    1    1    1    3    2    1    1    1
    1    2    3    1    1    1    1    1    3    1    1    1    1    1    1
    2    1    1    1    1    1    2    2    1    1    1    1    2    3    2
    3    2    1    2    2    1    1    1    1    2    2    1    1    1    1
    1    2    1    1    1    1    1    1    2    1    1    1    1    1    2
    1    1    1    1    1    1    2    1    1    1    2    2    2    3    2
    1    1    2    3    1    1    1    1    1    3    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    3
    1    1    1    1    1    3    2    1    1    2    3    2    2    2    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    2    2
    1    1    1    1    2    2    1    2    3    2    3    2    1    1    1
    1    2    2    1    1    1    1    1    2    1    1    1    1    1    1
    3    1    1    1    1    1    3    2    1    1    1    1    2    3    1
    1    1    3    2    2    6    2    2    2    2    2    6    2    1    1
    1    1    2    2    1    1    1    2    2    1    1    2    2    1    2
    2    2    6    3    2    3    2    2    3
   -4    2    0    6    6   -0.002607   -0.000000
   -4    2    0    7    6    0.002550    0.000000
   -4    2    0    8    6   -0.001298   -0.000000
   -4    2    0    1    7    0.003936    0.000003
   -4    2    0    2    7    0.002392    0.000013
   -4    2    0    3    7    0.005249   -0.000000
   -4    2    0    4    7    0.002933   -0.000000
   -4    2    0    5    7   -0.002142   -0.000017
   -4    2    0    6    7   -0.001707    0.000000
   -4    2    0    7    7   -0.002608   -0.000000
   -4    2    0    8    7   -0.005882    0.000000
   -4    2    0    1    8   -0.018263   -0.000016
   -4    2    0    2    8    0.005478    0.000029
   -4    2    0    3    8   -0.004026   -0.000000
   -4    2    0    4    8   -0.001298   -0.000000
   -4    2    0    5    8   -0.002468   -0.000020
   -4    2    0    6    8   -0.001298    0.000000
   -4    2    0    7    8    0.003684    0.000000
   -4    2    0    8    8   -0.002607   -0.000000
   -4    2    1    1    1    0.005772    0.000000
   -4    2    1    2    1    0.014655    0.000065
   -4    2    1    3    1   -0.003527    0.000003
   -4    2    1    4    1   -0.004337    0.000004
   -4    2    1    5    1    0.000724    0.000005
   -4    2    1    6    1   -0.004337    0.000004
   -4    2    1    7    1   -0.012883    0.000010
   -4    2    1    8    1    0.004346   -0.000004
   -4    2    1    1    2   -0.046714    0.000207
   -4    2    1    2    2    0.005772    0.000000
   -4    2    1    3    2    0.002249   -0.000012
   -4    2    1    4    2    0.016249   -0.000085
   -4    2    1    5    2   -0.018262   -0.000053
   -4    2    1    6    2    0.016250   -0.000086
   -4    2    1    7    2    0.009994   -0.000052
   -4    2    1    8    2    0.016250   -0.000086
   -4    2    1    1    3   -0.023995   -0.000021
   -4    2    1    2    3    0.004346    0.000023
   -4    2    1    3    3   -0.010343   -0.000000
   -4    2    1    4    3   -0.015842   -0.000001
   -4    2    1    5    3    0.003551    0.000029
   -4    2    1    6    3   -0.002629    0.000000
   -4    2    1    7    3    0.000920    0.000000
   -4    2    1    8    3    0.029451   -0.000000
   -4    2    1    1    4    0.009994    0.000008
   -4    2    1    2    4    0.010504    0.000055
   -4    2    1    3    4    0.007220   -0.000000
   -4    2    1    4    4   -0.010343   -0.000000
   -4    2    1    5    4    0.002550    0.000021
   -4    2    1    6    4   -0.010350    0.000001
   -4    2    1    7    4   -0.012884   -0.000001
   -4    2    1    8    4    0.009994   -0.000000
   -4    2    1    1    5    0.004712   -0.000035
   -4    2    1    2    5   -0.001298    0.000004
   -4    2    1    3    5   -0.002178    0.000018
   -4    2    1    4    5    0.004713   -0.000039
   -4    2    1    5    5   -0.010343   -0.000000
   -4    2    1    6    5   -0.018432    0.000152
   -4    2    1    7    5   -0.004336    0.000035
   -4    2    1    8    5    0.016250   -0.000134
   -4    2    1    1    6    0.009994    0.000009
   -4    2    1    2    6    0.010504    0.000056
   -4    2    1    3    6    0.004618    0.000000
   -4    2    1    4    6   -0.010350   -0.000001
   -4    2    1    5    6    0.003684    0.000030
   -4    2    1    6    6   -0.010343   -0.000000
   -4    2    1    7    6   -0.002921   -0.000000
   -4    2    1    8    6    0.009994    0.000000
   -4    2    1    1    7   -0.023994   -0.000019
   -4    2    1    2    7   -0.010055   -0.000052
   -4    2    1    3    7    0.005721   -0.000000
   -4    2    1    4    7    0.029450   -0.000001
   -4    2    1    5    7    0.003551    0.000029
   -4    2    1    6    7   -0.002629    0.000000
   -4    2    1    7    7    0.005772   -0.000000
   -4    2    1    8    7   -0.015842    0.000001
   -4    2    1    1    8    0.004346    0.000004
   -4    2    1    2    8    0.005478    0.000029
   -4    2    1    3    8   -0.000206   -0.000000
   -4    2    1    4    8   -0.004337   -0.000000
   -4    2    1    5    8    0.010504    0.000086
   -4    2    1    6    8   -0.004337    0.000000
   -4    2    1    7    8   -0.006843   -0.000001
   -4    2    1    8    8    0.005772   -0.000000
   -4    2    2    1    1   -0.002607   -0.000000
   -4    2    2    2    1    0.012011    0.000053
   -4    2    2    3    1   -0.001786    0.000002
   -4    2    2    4    1   -0.001298    0.000001
   -4    2    2    5    1    0.010504    0.000077
   -4    2    2    6    1   -0.001298    0.000001
   -4    2    2    7    1    0.000724   -0.000001
   -4    2    2    8    1   -0.018263    0.000016
   -4    2    2    1    2   -0.018433    0.000082
   -4    2    2    2    2   -0.002607   -0.000000
   -4    2    2    3    2   -0.002178    0.000012
   -4    2    2    4    2    0.004713   -0.000025
   -4    2    2    5    2    0.009994    0.000029
   -4    2    2    6    2    0.004713   -0.000025
   -4    2    2    7    2   -0.004337    0.000023
   -4    2    2    8    2    0.016250   -0.000086
   -4    2    2    1    3    0.016250    0.000014
   -4    2    2    2    3    0.009994    0.000053
   -4    2    2    3    3   -0.002607    0.000000
   -4    2    2    4    3   -0.046714   -0.000002
   -4    2    2    5    3    0.009995    0.000082
   -4    2    2    6    3    0.016249   -0.000000
   -4    2    2    7    3   -0.018263   -0.000001
   -4    2    2    8    3    0.016250   -0.000000
   -4    2    2    1    4   -0.001298   -0.000001
   -4    2    2    2    4   -0.002468   -0.000013
   -4    2    2    3    4   -0.000308   -0.000000
   -4    2    2    4    4   -0.002607    0.000000
   -4    2    2    5    4    0.002550    0.000021
   -4    2    2    6    4   -0.001298    0.000000
   -4    2    2    7    4    0.005478    0.000000
   -4    2    2    8    4   -0.018263    0.000001
   -4    2    2    1    5    0.002933   -0.000022
   -4    2    2    2    5   -0.002178    0.000006
   -4    2    2    3    5    0.000679   -0.000006
   -4    2    2    4    5   -0.001707    0.000014
   -4    2    2    5    5   -0.002608   -0.000000
   -4    2    2    6    5   -0.005882    0.000048
   -4    2    2    7    5    0.004645   -0.000038
   -4    2    2    8    5    0.003936   -0.000032
   -4    2    2    1    6   -0.001298   -0.000001
   -4    2    2    2    6   -0.002468   -0.000013
   -4    2    2    3    6   -0.001786   -0.000000
   -4    2    2    4    6   -0.001298   -0.000000
   -4    2    2    5    6    0.003684    0.000030
   -4    2    2    6    6   -0.002607   -0.000000
   -4    2    2    7    6    0.000724    0.000000
   -4    2    2    8    6   -0.018263   -0.000000
   -4    2    2    1    7    0.003936    0.000003
   -4    2    2    2    7   -0.005273   -0.000028
   -4    2    2    3    7   -0.000368    0.000000
   -4    2    2    4    7   -0.000366   -0.000000
   -4    2    2    5    7   -0.005315   -0.000043
   -4    2    2    6    7    0.003936   -0.000000
   -4    2    2    7    7    0.001272    0.000000
   -4    2    2    8    7    0.020302   -0.000002
   -4    2    2    1    8    0.002428    0.000002
   -4    2    2    2    8    0.006507    0.000034
   -4    2    2    3    8    0.002495    0.000000
   -4    2    2    4    8    0.002428    0.000000
   -4    2    2    5    8    0.000724    0.000006
   -4    2    2    6    8    0.002429   -0.000000
   -4    2    2    7    8   -0.005752   -0.000000
   -4    2    2    8    8    0.001272    0.000000
   -3   -3    3    1    1    0.008147   -0.000000
   -3   -3    3    2    1   -0.001371   -0.000006
   -3   -3    3    3    1   -0.001093    0.000001
   -3   -3    3    4    1   -0.000165    0.000000
   -3   -3    3    5    1    0.000363    0.000003
   -3   -3    3    6    1   -0.000165    0.000000
   -3   -3    3    7    1   -0.001779    0.000001
   -3   -3    3    8    1   -0.000165    0.000000
   -3   -3    3    1    2   -0.001371    0.000006
   -3   -3    3    2    2    0.008147    0.000000
   -3   -3    3    3    2    0.000679   -0.000004
   -3   -3    3    4    2   -0.001779    0.000009
   -3   -3    3    5    2    0.000679    0.000002
   -3   -3    3    6    2   -0.001779    0.000009
   -3   -3    3    7    2    0.000679   -0.000004
   -3   -3    3    8    2    0.000362   -0.000002
   -3   -3    3    1    3   -0.001093   -0.000001
   -3   -3    3    2    3    0.000679    0.000004
   -3   -3    3    3    3    0.008147    0.000000
   -3   -3    3    4    3    0.002507    0.000000
   -3   -3    3    5    3   -0.002178   -0.000018
   -3   -3    3    6    3   -0.001093    0.000000
   -3   -3    3    7    3   -0.002434   -0.000000
   -3   -3    3    8    3    0.005971   -0.000000
   -3   -3    3    1    4   -0.000165   -0.000000
   -3   -3    3    2    4   -0.001779   -0.000009
   -3   -3    3    3    4    0.002507   -0.000000
   -3   -3    3    4    4    0.008147    0.000000
   -3   -3    3    5    4   -0.001779   -0.000015
   -3   -3    3    6    4   -0.000165    0.000000
   -3   -3    3    7    4    0.000363    0.000000
   -3   -3    3    8    4   -0.000165    0.000000
   -3   -3    3    1    5    0.000363   -0.000003
   -3   -3    3    2    5    0.000679   -0.000002
   -3   -3    3    3    5   -0.002178    0.000018
   -3   -3    3    4    5   -0.001779    0.000015
   -3   -3    3    5    5    0.008147   -0.000000
   -3   -3    3    6    5   -0.001371    0.000011
   -3   -3    3    7    5    0.002184   -0.000018
   -3   -3    3    8    5   -0.001779    0.000015
   -3   -3    3    1    6   -0.000165   -0.000000
   -3   -3    3    2    6   -0.001779   -0.000009
   -3   -3    3    3    6   -0.001093   -0.000000
   -3   -3    3    4    6   -0.000165   -0.000000
   -3   -3    3    5    6   -0.001371   -0.000011
   -3   -3    3    6    6    0.008147    0.000000
   -3   -3    3    7    6   -0.001779   -0.000000
   -3   -3    3    8    6   -0.000165   -0.000000
   -3   -3    3    1    7   -0.001779   -0.000001
   -3   -3    3    2    7    0.000679    0.000004
   -3   -3    3    3    7   -0.002434    0.000000
   -3   -3    3    4    7    0.000363   -0.000000
   -3   -3    3    5    7    0.002184    0.000018
   -3   -3    3    6    7   -0.001779    0.000000
   -3   -3    3    7    7    0.008147    0.000000
   -3   -3    3    8    7   -0.001371    0.000000
   -3   -3    3    1    8   -0.000165   -0.000000
   -3   -3    3    2    8    0.000362    0.000002
   -3   -3    3    3    8    0.005971    0.000000
   -3   -3    3    4    8   -0.000165   -0.000000
   -3   -3    3    5    8   -0.001779   -0.000015
   -3   -3    3    6    8   -0.000165    0.000000
   -3   -3    3    7    8   -0.001371   -0.000000
   -3   -3    3    8    8    0.008147    0.000000
   -3   -2    2    1    1    0.002238    0.000000
   -3   -2    2    2    1   -0.005563   -0.000025
   -3   -2    2    3    1   -0.000740    0.000001
   -3   -2    2    4    1    0.003035   -0.000003
   -3   -2    2    5    1    0.005971    0.000044
   -3   -2    2    6    1    0.003296   -0.000003
   -3   -2    2    7    1   -0.001786    0.000001
   -3   -2    2    8    1    0.003035   -0.000003
   -3   -2    2    1    2    0.001184   -0.000005
   -3   -2    2    2    2    0.002238    0.000000
   -3   -2    2    3    2   -0.001296    0.000007
   -3   -2    2    4    2    0.002494   -0.000013
   -3   -2    2    5    2   -0.001297   -0.000004
   -3   -2    2    6    2   -0.001919    0.000010
   -3   -2    2    7    2   -0.001296    0.000007
   -3   -2    2    8    2   -0.001919    0.000010
   -3   -2    2    1    3    0.004135    0.000004
   -3   -2    2    2    3   -0.000368   -0.000002
   -3   -2    2    3    3   -0.000807   -0.000000
   -3   -2    2    4    3    0.002481    0.000000
   -3   -2    2    5    3   -0.004494   -0.000037
   -3   -2    2    6    3   -0.000740    0.000000
   -3   -2    2    7    3   -0.004762   -0.000000
   -3   -2    2    8    3    0.003665   -0.000000
   -3   -2    2    1    4    0.000679    0.000001
   -3   -2    2    2    4   -0.001786   -0.000009
   -3   -2    2    3    4    0.002481   -0.000000
   -3   -2    2    4    4   -0.000807    0.000000
   -3   -2    2    5    4   -0.001093   -0.000009
   -3   -2    2    6    4    0.003035   -0.000000
   -3   -2    2    7    4   -0.001786   -0.000000
   -3   -2    2    8    4    0.002184   -0.000000
   -3   -2    2    1    5    0.000363   -0.000003
   -3   -2    2    2    5    0.003035   -0.000009
   -3   -2    2    3    5   -0.002142    0.000018
   -3   -2    2    4    5    0.000362   -0.000003
   -3   -2    2    5    5    0.002238   -0.000000
   -3   -2    2    6    5   -0.011116    0.000091
   -3   -2    2    7    5    0.003035   -0.000025
   -3   -2    2    8    5    0.000363   -0.000003
   -3   -2    2    1    6   -0.002937   -0.000003
   -3   -2    2    2    6   -0.001919   -0.000010
   -3   -2    2    3    6    0.004135    0.000000
   -3   -2    2    4    6    0.000679   -0.000000
   -3   -2    2    5    6    0.002507    0.000021
   -3   -2    2    6    6    0.002238   -0.000000
   -3   -2    2    7    6    0.002495    0.000000
   -3   -2    2    8    6    0.000679    0.000000
   -3   -2    2    1    7    0.002495    0.000002
   -3   -2    2    2    7   -0.000368   -0.000002
   -3   -2    2    3    7   -0.004762    0.000000
   -3   -2    2    4    7   -0.001786    0.000000
   -3   -2    2    5    7   -0.002178   -0.000018
   -3   -2    2    6    7   -0.001786    0.000000
   -3   -2    2    7    7   -0.000807   -0.000000
   -3   -2    2    8    7   -0.000308   -0.000000
   -3   -2    2    1    8    0.000679    0.000001
   -3   -2    2    2    8    0.001416    0.000007
   -3   -2    2    3    8    0.003665    0.000000
   -3   -2    2    4    8    0.002184    0.000000
   -3   -2    2    5    8   -0.001093   -0.000009
   -3   -2    2    6    8    0.003035   -0.000000
   -3   -2    2    7    8   -0.000308    0.000000
   -3   -2    2    8    8   -0.000807    0.000000
   -3   -2    3    1    1   -0.000807   -0.000000
   -3   -2    3    2    1   -0.003771   -0.000017
   -3   -2    3    3    1    0.002933   -0.000003
   -3   -2    3    4    1    0.002184   -0.000002
   -3   -2    3    5    1   -0.001919   -0.000014
   -3   -2    3    6    1    0.003035   -0.000003
   -3   -2    3    7    1   -0.001786    0.000001
   -3   -2    3    8    1    0.000679   -0.000001
   -3   -2    3    1    2   -0.001371    0.000006
   -3   -2    3    2    2   -0.000807   -0.000000
   -3   -2    3    3    2   -0.002178    0.000012
   -3   -2    3    4    2   -0.001779    0.000009
   -3   -2    3    5    2   -0.002937   -0.000009
   -3   -2    3    6    2    0.000363   -0.000002
   -3   -2    3    7    2    0.002184   -0.000011
   -3   -2    3    8    2   -0.001779    0.000009
   -3   -2    3    1    3    0.002494    0.000002
   -3   -2    3    2    3    0.000679    0.000004
   -3   -2    3    3    3   -0.000807   -0.000000
   -3   -2    3    4    3    0.001184   -0.000000
   -3   -2    3    5    3   -0.001296   -0.000011
   -3   -2    3    6    3   -0.001919   -0.000000
   -3   -2    3    7    3   -0.001297   -0.000000
   -3   -2    3    8    3   -0.001919    0.000000
   -3   -2    3    1    4    0.002184    0.000002
   -3   -2    3    2    4    0.002283    0.000012
   -3   -2    3    3    4   -0.005882    0.000000
   -3   -2    3    4    4   -0.000807    0.000000
   -3   -2    3    5    4    0.002494    0.000020
   -3   -2    3    6    4    0.003035   -0.000000
   -3   -2    3    7    4    0.001416    0.000000
   -3   -2    3    8    4    0.000679    0.000000
   -3   -2    3    1    5    0.001416   -0.000010
   -3   -2    3    2    5   -0.002142    0.000006
   -3   -2    3    3    5   -0.001298    0.000011
   -3   -2    3    4    5   -0.001786    0.000015
