  0.21791190E+01 -0.18294993E+01
  0.21891707E+01 -0.18558169E+01
  0.21992223E+01 -0.18820302E+01
  0.22092740E+01 -0.19081117E+01
  0.22193256E+01 -0.19340345E+01
  0.22293772E+01 -0.19597724E+01
  0.22394289E+01 -0.19852999E+01
  0.22494805E+01 -0.20105922E+01
  0.22595322E+01 -0.20356253E+01
  0.22695838E+01 -0.20603760E+01
  0.22796354E+01 -0.20848218E+01
  0.22896871E+01 -0.21089410E+01
  0.22997387E+01 -0.21327128E+01
  0.23097903E+01 -0.21561172E+01
  0.23198420E+01 -0.21791350E+01
  0.23298936E+01 -0.22017478E+01
  0.23399453E+01 -0.22239380E+01
  0.23499969E+01 -0.22456888E+01
  0.23600485E+01 -0.22669845E+01
  0.23701002E+01 -0.22878098E+01
  0.23801518E+01 -0.23081506E+01
  0.23902035E+01 -0.23279932E+01
  0.24002551E+01 -0.23473252E+01
  0.24103067E+01 -0.23661344E+01
  0.24203584E+01 -0.23844100E+01
  0.24304100E+01 -0.24021414E+01
  0.24404617E+01 -0.24193192E+01
  0.24505133E+01 -0.24359345E+01
  0.24605649E+01 -0.24519791E+01
  0.24706166E+01 -0.24674458E+01
  0.24806682E+01 -0.24823278E+01
  0.24907198E+01 -0.24966191E+01
  0.25007715E+01 -0.25103145E+01
  0.25108231E+01 -0.25234092E+01
  0.25208748E+01 -0.25358992E+01
  0.25309264E+01 -0.25477813E+01
  0.25409780E+01 -0.25590526E+01
  0.25510297E+01 -0.25697109E+01
  0.25610813E+01 -0.25797547E+01
  0.25711330E+01 -0.25891830E+01
  0.25811846E+01 -0.25979953E+01
  0.25912362E+01 -0.26061917E+01
  0.26012879E+01 -0.26137728E+01
  0.26113395E+01 -0.26207397E+01
  0.26213912E+01 -0.26270940E+01
  0.26314428E+01 -0.26328378E+01
  0.26414944E+01 -0.26379737E+01
  0.26515461E+01 -0.26425044E+01
  0.26615977E+01 -0.26464336E+01
  0.26716493E+01 -0.26497650E+01
  0.26817010E+01 -0.26525027E+01
  0.26917526E+01 -0.26546515E+01
  0.27018043E+01 -0.26562162E+01
  0.27118559E+01 -0.26572022E+01
  0.27219075E+01 -0.26576151E+01
  0.27319592E+01 -0.26574609E+01
  0.27420108E+01 -0.26567458E+01
  0.27520625E+01 -0.26554765E+01
  0.27621141E+01 -0.26536598E+01
  0.27721657E+01 -0.26513029E+01
  0.27822174E+01 -0.26484130E+01
  0.27922690E+01 -0.26449978E+01
  0.28023207E+01 -0.26410650E+01
  0.28123723E+01 -0.26366228E+01
  0.28224239E+01 -0.26316794E+01
  0.28324756E+01 -0.26262431E+01
  0.28425272E+01 -0.26203224E+01
  0.28525788E+01 -0.26139261E+01
  0.28626305E+01 -0.26070629E+01
  0.28726821E+01 -0.25997418E+01
  0.28827338E+01 -0.25919718E+01
  0.28927854E+01 -0.25837620E+01
  0.29028370E+01 -0.25751214E+01
  0.29128887E+01 -0.25660594E+01
  0.29229403E+01 -0.25565850E+01
  0.29329920E+01 -0.25467075E+01
  0.29430436E+01 -0.25364360E+01
  0.29530952E+01 -0.25257797E+01
  0.29631469E+01 -0.25147477E+01
  0.29731985E+01 -0.25033488E+01
  0.29832502E+01 -0.24915921E+01
  0.29933018E+01 -0.24794861E+01
  0.30033534E+01 -0.24670396E+01
  0.30134051E+01 -0.24542610E+01
  0.30234567E+01 -0.24411583E+01
  0.30335083E+01 -0.24277397E+01
  0.30435600E+01 -0.24140128E+01
  0.30536116E+01 -0.23999851E+01
  0.30636633E+01 -0.23856637E+01
  0.30737149E+01 -0.23710554E+01
  0.30837739E+01 -0.24045539E+01
  0.30938329E+01 -0.24390299E+01
  0.31038919E+01 -0.24744682E+01
  0.31139509E+01 -0.25108510E+01
  0.31240099E+01 -0.25481582E+01
  0.31340689E+01 -0.25863672E+01
  0.31441279E+01 -0.26254534E+01
  0.31541869E+01 -0.26653899E+01
  0.31642459E+01 -0.27061477E+01
  0.31743049E+01 -0.27476959E+01
  0.31843639E+01 -0.27900018E+01
  0.31944229E+01 -0.28330311E+01
  0.32044819E+01 -0.28767478E+01
  0.32145409E+01 -0.29211145E+01
  0.32245999E+01 -0.29660928E+01
  0.32346589E+01 -0.30116429E+01
  0.32447179E+01 -0.30577241E+01
  0.32547769E+01 -0.31042950E+01
  0.32648359E+01 -0.31513135E+01
  0.32748948E+01 -0.31987371E+01
  0.32849538E+01 -0.32465227E+01
  0.32950128E+01 -0.32946272E+01
  0.33050718E+01 -0.33430073E+01
  0.33151308E+01 -0.33916197E+01
  0.33251898E+01 -0.34404214E+01
  0.33352488E+01 -0.34893695E+01
  0.33453078E+01 -0.35384217E+01
  0.33553668E+01 -0.35875360E+01
  0.33654258E+01 -0.36366710E+01
  0.33754848E+01 -0.36857860E+01
  0.33855438E+01 -0.37348412E+01
  0.33956028E+01 -0.37837974E+01
  0.34056618E+01 -0.38326165E+01
  0.34157208E+01 -0.38812611E+01
  0.34257798E+01 -0.39296950E+01
  0.34358388E+01 -0.39778832E+01
  0.34458978E+01 -0.40257915E+01
  0.34559568E+01 -0.40733871E+01
  0.34660158E+01 -0.41206383E+01
  0.34760748E+01 -0.41675145E+01
  0.34861338E+01 -0.42139865E+01
  0.34961928E+01 -0.42600263E+01
  0.35062518E+01 -0.43056072E+01
  0.35163108E+01 -0.43507038E+01
  0.35263698E+01 -0.43952919E+01
  0.35364288E+01 -0.44393486E+01
  0.35464878E+01 -0.44828524E+01
  0.35565468E+01 -0.45257830E+01
  0.35666058E+01 -0.45681214E+01
  0.35766648E+01 -0.46098499E+01
  0.35867238E+01 -0.46509521E+01
  0.35967828E+01 -0.46914128E+01
  0.36068418E+01 -0.47312180E+01
  0.36169008E+01 -0.47703549E+01
  0.36269598E+01 -0.48088120E+01
  0.36370188E+01 -0.48465789E+01
  0.36470777E+01 -0.48836464E+01
  0.36571367E+01 -0.49200064E+01
  0.36671957E+01 -0.49556517E+01
  0.36772547E+01 -0.49905765E+01
  0.36873137E+01 -0.50247757E+01
  0.36973727E+01 -0.50582456E+01
  0.37074317E+01 -0.50909830E+01
  0.37174907E+01 -0.51229860E+01
  0.37275497E+01 -0.51542535E+01
  0.37376087E+01 -0.51847851E+01
  0.37476677E+01 -0.52145814E+01
  0.37577267E+01 -0.52436439E+01
  0.37677857E+01 -0.52719746E+01
  0.37778447E+01 -0.52995764E+01
  0.37879037E+01 -0.53264529E+01
  0.37979627E+01 -0.53526081E+01
  0.38080217E+01 -0.53780470E+01
  0.38180807E+01 -0.54027749E+01
  0.38281397E+01 -0.54267977E+01
  0.38381987E+01 -0.54501218E+01
  0.38482577E+01 -0.54727542E+01
  0.38583167E+01 -0.54947021E+01
  0.38683757E+01 -0.55159732E+01
  0.38784347E+01 -0.55365757E+01
  0.38884937E+01 -0.55565179E+01
  0.38985527E+01 -0.55758085E+01
  0.39086117E+01 -0.55944565E+01
  0.39186707E+01 -0.56124710E+01
  0.39287297E+01 -0.56298613E+01
  0.39387887E+01 -0.56466370E+01
  0.39488477E+01 -0.56628078E+01
  0.39589067E+01 -0.56783832E+01
  0.39689657E+01 -0.56933732E+01
  0.39790247E+01 -0.57077876E+01
  0.39890837E+01 -0.57216361E+01
  0.39991427E+01 -0.57349287E+01
  0.40092017E+01 -0.57476751E+01
  0.40192606E+01 -0.57598849E+01
  0.40293196E+01 -0.57715678E+01
  0.40393786E+01 -0.57827332E+01
  0.40494376E+01 -0.57933906E+01
  0.40594966E+01 -0.58035489E+01
  0.40695556E+01 -0.58132173E+01
  0.40796146E+01 -0.58224045E+01
  0.40896736E+01 -0.58311189E+01
  0.40997326E+01 -0.58393689E+01
  0.41097916E+01 -0.58471625E+01
  0.41198506E+01 -0.58545073E+01
  0.41299096E+01 -0.58614110E+01
  0.41399686E+01 -0.58678804E+01
  0.41500276E+01 -0.58739225E+01
  0.41600866E+01 -0.58795437E+01
  0.41701456E+01 -0.58847500E+01
  0.41802046E+01 -0.58895471E+01
  0.41902636E+01 -0.58939404E+01
  0.42003226E+01 -0.58979349E+01
  0.42103816E+01 -0.59015350E+01
  0.42204406E+01 -0.59047449E+01
  0.42304996E+01 -0.59075683E+01
  0.42405586E+01 -0.59100085E+01
  0.42506176E+01 -0.59120685E+01
  0.42606766E+01 -0.59137505E+01
  0.42707356E+01 -0.59150567E+01
  0.42807946E+01 -0.59159886E+01
  0.42908536E+01 -0.59165473E+01
  0.43009126E+01 -0.59167334E+01
  
  0.00000000E+00 -0.94889973E+00
  0.10020027E-01 -0.94539548E+00
  0.20040054E-01 -0.93492413E+00
  0.30060081E-01 -0.91760723E+00
  0.40080108E-01 -0.89363894E+00
  0.50100135E-01 -0.86327460E+00
  0.60120162E-01 -0.82681704E+00
  0.70140189E-01 -0.78460219E+00
  0.80160216E-01 -0.73698522E+00
  0.90180243E-01 -0.68432849E+00
  0.10020027E+00 -0.62699158E+00
  0.11022030E+00 -0.56532380E+00
  0.12024032E+00 -0.49965884E+00
  0.13026035E+00 -0.43031152E+00
  0.14028038E+00 -0.35757600E+00
  0.15030041E+00 -0.28172531E+00
  0.16032043E+00 -0.20301166E+00
  0.17034046E+00 -0.12166741E+00
  0.18036049E+00 -0.37906373E-01
  0.19038051E+00  0.48074726E-01
  0.20040054E+00  0.13609464E+00
  0.21042057E+00  0.22598608E+00
  0.22044059E+00  0.31759419E+00
  0.23046062E+00  0.41077519E+00
  0.24048065E+00  0.50539506E+00
  0.25050068E+00  0.60132841E+00
  0.26052070E+00  0.69845742E+00
  0.27054073E+00  0.79667090E+00
  0.28056076E+00  0.89586348E+00
  0.29058078E+00  0.99593488E+00
  0.30060081E+00  0.10967893E+01
  0.31062084E+00  0.11983347E+01
  0.32064086E+00  0.13004826E+01
  0.33066089E+00  0.14031475E+01
  0.34068092E+00  0.15062463E+01
  0.35070095E+00  0.16096985E+01
  0.36072097E+00  0.17134251E+01
  0.37074100E+00  0.18173495E+01
  0.38076103E+00  0.19213961E+01
  0.39078105E+00  0.20254910E+01
  0.40080108E+00  0.21295614E+01
  0.41082111E+00  0.22335356E+01
  0.42084114E+00  0.23373428E+01
  0.43086116E+00  0.24409133E+01
  0.44088119E+00  0.25441781E+01
  0.45090122E+00  0.26470689E+01
  0.46092124E+00  0.27495182E+01
  0.47094127E+00  0.28514590E+01
  0.48096130E+00  0.29528252E+01
  0.49098132E+00  0.30535511E+01
  0.50100135E+00  0.31535716E+01
  0.51102138E+00  0.32528224E+01
  0.52104141E+00  0.33512395E+01
  0.53106143E+00  0.34487599E+01
  0.54108146E+00  0.35453207E+01
  0.55110149E+00  0.36408601E+01
  0.56112151E+00  0.37353166E+01
  0.57114154E+00  0.38286295E+01
  0.58116157E+00  0.39207389E+01
  0.59118159E+00  0.40115854E+01
  0.60120162E+00  0.41011104E+01
  0.61122165E+00  0.41892562E+01
  0.62124168E+00  0.42759657E+01
  0.63126170E+00  0.43611828E+01
  0.64128173E+00  0.44448521E+01
  0.65130176E+00  0.45269193E+01
  0.66132178E+00  0.46073310E+01
  0.67134181E+00  0.46860345E+01
  0.68136184E+00  0.47629785E+01
  0.69138186E+00  0.48381126E+01
  0.70140189E+00  0.49113874E+01
  0.71142192E+00  0.49827547E+01
  0.72144195E+00  0.50521674E+01
  0.73146197E+00  0.51195797E+01
  0.74148200E+00  0.51849470E+01
  0.75150203E+00  0.52482260E+01
  0.76152205E+00  0.53093746E+01
  0.77154208E+00  0.53683520E+01
  0.78156211E+00  0.54251191E+01
  0.79158214E+00  0.54796379E+01
  0.80160216E+00  0.55318718E+01
  0.81162219E+00  0.55817860E+01
  0.82164222E+00  0.56293469E+01
  0.83166224E+00  0.56745225E+01
  0.84168227E+00  0.57172825E+01
  0.85170230E+00  0.57575980E+01
  0.86172232E+00  0.57954418E+01
  0.87174235E+00  0.58307884E+01
  0.88176238E+00  0.58636138E+01
  0.89178241E+00  0.58938959E+01
  0.90180243E+00  0.59216141E+01
  0.91182246E+00  0.59467496E+01
  0.92184249E+00  0.59692854E+01
  0.93186251E+00  0.59892061E+01
  0.94188254E+00  0.60064982E+01
  0.95190257E+00  0.60211500E+01
  0.96192259E+00  0.60331514E+01
  0.97194262E+00  0.60424943E+01
  0.98196265E+00  0.60491724E+01
  0.99198268E+00  0.60531811E+01
  0.10020027E+01  0.60545176E+01
  0.10120637E+01  0.60536411E+01
  0.10221247E+01  0.60510120E+01
  0.10321857E+01  0.60466312E+01
  0.10422466E+01  0.60405002E+01
  0.10523076E+01  0.60326213E+01
  0.10623686E+01  0.60229973E+01
  0.10724296E+01  0.60116315E+01
  0.10824906E+01  0.59985282E+01
  0.10925516E+01  0.59836919E+01
  0.11026125E+01  0.59671279E+01
  0.11126735E+01  0.59488421E+01
  0.11227345E+01  0.59288412E+01
  0.11327955E+01  0.59071321E+01
  0.11428565E+01  0.58837228E+01
  0.11529174E+01  0.58586214E+01
  0.11629784E+01  0.58318369E+01
  0.11730394E+01  0.58033790E+01
  0.11831004E+01  0.57732577E+01
  0.11931614E+01  0.57414837E+01
  0.12032224E+01  0.57080684E+01
  0.12132833E+01  0.56730237E+01
  0.12233443E+01  0.56363620E+01
  0.12334053E+01  0.55980963E+01
  0.12434663E+01  0.55582402E+01
  0.12535273E+01  0.55168079E+01
  0.12635883E+01  0.54738140E+01
  0.12736492E+01  0.54292739E+01
  0.12837102E+01  0.53832033E+01
  0.12937712E+01  0.53356185E+01
  0.13038322E+01  0.52865363E+01
  0.13138932E+01  0.52359740E+01
  0.13239542E+01  0.51839497E+01
  0.13340151E+01  0.51304815E+01
  0.13440761E+01  0.50755884E+01
  0.13541371E+01  0.50192896E+01
  0.13641981E+01  0.49616051E+01
  0.13742591E+01  0.49025550E+01
  0.13843201E+01  0.48421601E+01
  0.13943810E+01  0.47804417E+01
  0.14044420E+01  0.47174212E+01
  0.14145030E+01  0.46531208E+01
  0.14245640E+01  0.45875630E+01
  0.14346250E+01  0.45207706E+01
  0.14446860E+01  0.44527668E+01
  0.14547469E+01  0.43835755E+01
  0.14648079E+01  0.43132206E+01
  0.14748689E+01  0.42417265E+01
  0.14849299E+01  0.41691180E+01
  0.14949909E+01  0.40954203E+01
  0.15050519E+01  0.40206587E+01
  0.15151128E+01  0.39448591E+01
  0.15251738E+01  0.38680475E+01
  0.15352348E+01  0.37902503E+01
  0.15452958E+01  0.37114942E+01
  0.15553568E+01  0.36318061E+01
  0.15654178E+01  0.35512131E+01
  0.15754787E+01  0.34697428E+01
  0.15855397E+01  0.33874229E+01
  0.15956007E+01  0.33042811E+01
  0.16056617E+01  0.32203457E+01
  0.16157227E+01  0.31356449E+01
  0.16257837E+01  0.30502072E+01
  0.16358446E+01  0.29640614E+01
  0.16459056E+01  0.28772361E+01
  0.16559666E+01  0.27897603E+01
  0.16660276E+01  0.27016632E+01
  0.16760886E+01  0.26129739E+01
  0.16861496E+01  0.25237217E+01
  0.16962105E+01  0.24339361E+01
  0.17062715E+01  0.23436463E+01
  0.17163325E+01  0.22528821E+01
  0.17263935E+01  0.21616728E+01
  0.17364545E+01  0.20700482E+01
  0.17465155E+01  0.19780377E+01
  0.17565764E+01  0.18856710E+01
  0.17666374E+01  0.17929777E+01
  0.17766984E+01  0.16999874E+01
  0.17867594E+01  0.16067294E+01
  0.17968204E+01  0.15132334E+01
  0.18068814E+01  0.14195286E+01
  0.18169423E+01  0.13256444E+01
  0.18270033E+01  0.12316100E+01
  0.18370643E+01  0.11374544E+01
  0.18471253E+01  0.10432066E+01
  0.18571863E+01  0.94889544E+00
  0.18672473E+01  0.85454952E+00
  0.18773082E+01  0.76019734E+00
  0.18873692E+01  0.66586720E+00
  0.18974302E+01  0.57158718E+00
  0.19074912E+01  0.47738518E+00
  0.19175522E+01  0.38328884E+00
  0.19276132E+01  0.28932559E+00
  0.19376741E+01  0.19552258E+00
  0.19477351E+01  0.10190671E+00
  0.19577961E+01  0.85045911E-02
  0.19678571E+01 -0.84657450E-01
  0.19779181E+01 -0.17755340E+00
  0.19879790E+01 -0.27015756E+00
  0.19980400E+01 -0.36244456E+00
  0.20081010E+01 -0.45438938E+00
  0.20181620E+01 -0.54596735E+00
  0.20282230E+01 -0.63715416E+00
  0.20382840E+01 -0.72792589E+00
  0.20483449E+01 -0.81825900E+00
  0.20584059E+01 -0.90813037E+00
  0.20684669E+01 -0.99751725E+00
  0.20785279E+01 -0.10863974E+01
  0.20885889E+01 -0.11747488E+01
  0.20986499E+01 -0.12625502E+01
  0.21087108E+01 -0.13497805E+01
  0.21187718E+01 -0.14364192E+01
  0.21288328E+01 -0.15224463E+01
  0.21388938E+01 -0.16078422E+01
  0.21489548E+01 -0.16925878E+01
  0.21590158E+01 -0.17766645E+01
  0.21690674E+01 -0.17502052E+01
  0.21791190E+01 -0.17237575E+01
  0.21891707E+01 -0.16973515E+01
  0.21992223E+01 -0.16710177E+01
  0.22092740E+01 -0.16447870E+01
  0.22193256E+01 -0.16186905E+01
  0.22293772E+01 -0.15927593E+01
  0.22394289E+01 -0.15670249E+01
  0.22494805E+01 -0.15415185E+01
  0.22595322E+01 -0.15162716E+01
  0.22695838E+01 -0.14913151E+01
  0.22796354E+01 -0.14666801E+01
  0.22896871E+01 -0.14423970E+01
  0.22997387E+01 -0.14184960E+01
  0.23097903E+01 -0.13950068E+01
  0.23198420E+01 -0.13719581E+01
  0.23298936E+01 -0.13493784E+01
  0.23399453E+01 -0.13272950E+01
  0.23499969E+01 -0.13057344E+01
  0.23600485E+01 -0.12847220E+01
  0.23701002E+01 -0.12642822E+01
  0.23801518E+01 -0.12444380E+01
  0.23902035E+01 -0.12252114E+01
  0.24002551E+01 -0.12066227E+01
  0.24103067E+01 -0.11886909E+01
  0.24203584E+01 -0.11714336E+01
  0.24304100E+01 -0.11548665E+01
  0.24404617E+01 -0.11390040E+01
  0.24505133E+01 -0.11238586E+01
  0.24605649E+01 -0.11094410E+01
  0.24706166E+01 -0.10957606E+01
  0.24806682E+01 -0.10828245E+01
  0.24907198E+01 -0.10706384E+01
  0.25007715E+01 -0.10592062E+01
  0.25108231E+01 -0.10485300E+01
  0.25208748E+01 -0.10386101E+01
  0.25309264E+01 -0.10294454E+01
  0.25409780E+01 -0.10210330E+01
  0.25510297E+01 -0.10133685E+01
  0.25610813E+01 -0.10064458E+01
  0.25711330E+01 -0.10002576E+01
  0.25811846E+01 -0.99479511E+00
  0.25912362E+01 -0.99004833E+00
  0.26012879E+01 -0.98600599E+00
  0.26113395E+01 -0.98265573E+00
  0.26213912E+01 -0.97998415E+00
  0.26314428E+01 -0.97797693E+00
  0.26414944E+01 -0.97661892E+00
  0.26515461E+01 -0.97589419E+00
  0.26615977E+01 -0.97578618E+00
  0.26716493E+01 -0.97627776E+00
  0.26817010E+01 -0.97735134E+00
  0.26917526E+01 -0.97898893E+00
  0.27018043E+01 -0.98117225E+00
  0.27118559E+01 -0.98388281E+00
  0.27219075E+01 -0.98710196E+00
  0.27319592E+01 -0.99081103E+00
  0.27420108E+01 -0.99499133E+00
  0.27520625E+01 -0.99962429E+00
  0.27621141E+01 -0.10046915E+01
  0.27721657E+01 -0.10101746E+01
  0.27822174E+01 -0.10160558E+01
  0.27922690E+01 -0.10223175E+01
