 written on 17Oct2022 at 16:42:35 
           2
          95
    4    2    2    2    4    2    1    1    1    2    4    2    2    2    4
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    4    2    2    2    4    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    4    2    2    2    4
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    4    2    2    2    4    2    1    1    1    2
    4    2    2    2    4
   -2    0    0    1    1   -0.120007    0.000000
   -2    0    0    2    1    0.016932    0.000000
   -2    0    0    1    2    0.016932   -0.000000
   -2    0    0    2    2   -0.119993    0.000000
   -2    0    1    1    1    0.000299   -0.000000
   -2    0    1    2    1   -0.004366    0.000000
   -2    0    1    1    2    0.016931   -0.000000
   -2    0    1    2    2    0.000297    0.000000
   -2    0    2    1    1   -0.002342    0.000000
   -2    0    2    2    1   -0.004366    0.000000
   -2    0    2    1    2   -0.004366   -0.000000
   -2    0    2    2    2   -0.002345   -0.000000
   -1   -2   -2    1    1   -0.005875    0.000000
   -1   -2   -2    2    1   -0.004364   -0.000000
   -1   -2   -2    1    2    0.006471   -0.000000
   -1   -2   -2    2    2   -0.005874   -0.000000
   -1   -2   -1    1    1   -0.024386   -0.000000
   -1   -2   -1    2    1    0.016907   -0.000000
   -1   -2   -1    1    2    0.006470   -0.000000
   -1   -2   -1    2    2   -0.010562    0.000000
   -1   -2    0    1    1    0.041763   -0.000000
   -1   -2    0    2    1    0.016908   -0.000000
   -1   -2    0    1    2    0.023907   -0.000000
   -1   -2    0    2    2    0.041757    0.000000
   -1   -2    1    1    1   -0.010561    0.000000
   -1   -2    1    2    1   -0.004363   -0.000000
   -1   -2    1    1    2    0.023911   -0.000000
   -1   -2    1    2    2   -0.024387   -0.000000
   -1   -2    2    1    1   -0.005875    0.000000
   -1   -2    2    2    1   -0.004364   -0.000000
   -1   -2    2    1    2    0.006471   -0.000000
   -1   -2    2    2    2   -0.005874   -0.000000
   -1   -1   -2    1    1   -0.002000    0.000000
   -1   -1   -2    2    1   -0.011938   -0.000000
   -1   -1   -2    1    2   -0.011938    0.000000
   -1   -1   -2    2    2   -0.001998   -0.000000
   -1   -1   -1    1    1   -0.018362    0.000000
   -1   -1   -1    2    1    0.016369   -0.000000
   -1   -1   -1    1    2   -0.011937    0.000000
   -1   -1   -1    2    2   -0.018360   -0.000000
   -1   -1    0    1    1   -0.383837    0.000000
   -1   -1    0    2    1    0.016373   -0.000000
   -1   -1    0    1    2    0.016373    0.000000
   -1   -1    0    2    2   -0.383831   -0.000000
   -1   -1    1    1    1   -0.018362    0.000000
   -1   -1    1    2    1   -0.011937   -0.000000
   -1   -1    1    1    2    0.016369    0.000000
   -1   -1    1    2    2   -0.018360   -0.000000
   -1   -1    2    1    1   -0.002000    0.000000
   -1   -1    2    2    1   -0.011938   -0.000000
   -1   -1    2    1    2   -0.011938    0.000000
   -1   -1    2    2    2   -0.001998   -0.000000
   -1    0   -2    1    1   -0.002003    0.000000
   -1    0   -2    2    1   -0.004358    0.000000
   -1    0   -2    1    2   -0.002957    0.000000
   -1    0   -2    2    2   -0.002001   -0.000000
   -1    0   -1    1    1   -0.018332    0.000000
   -1    0   -1    2    1    0.016908    0.000000
   -1    0   -1    1    2   -0.002956    0.000000
   -1    0   -1    2    2   -0.018318   -0.000000
   -1    0    0    1    1   -0.383777    0.000000
   -1    0    0    2    1    0.016909    0.000000
   -1    0    0    1    2   -0.392950    0.000000
   -1    0    0    2    2   -0.383771   -0.000000
   -1    0    1    1    1   -0.018321    0.000000
   -1    0    1    2    1   -0.004358    0.000000
   -1    0    1    1    2   -0.392959    0.000000
   -1    0    1    2    2   -0.018330   -0.000000
   -1    0    2    1    1   -0.002003    0.000000
   -1    0    2    2    1   -0.004358    0.000000
   -1    0    2    1    2   -0.002957    0.000000
   -1    0    2    2    2   -0.002001   -0.000000
   -1    1   -2    1    1   -0.005873    0.000000
   -1    1   -2    2    1   -0.010945    0.000000
   -1    1   -2    1    2   -0.011938   -0.000000
   -1    1   -2    2    2   -0.005873   -0.000000
   -1    1   -1    1    1   -0.024385    0.000000
   -1    1   -1    2    1   -0.057338    0.000000
   -1    1   -1    1    2   -0.011937   -0.000000
   -1    1   -1    2    2   -0.010574   -0.000000
   -1    1    0    1    1    0.041803   -0.000000
   -1    1    0    2    1   -0.057340    0.000000
   -1    1    0    1    2    0.016264    0.000000
   -1    1    0    2    2    0.041797    0.000000
   -1    1    1    1    1   -0.010574   -0.000000
   -1    1    1    2    1   -0.010945    0.000000
   -1    1    1    1    2    0.016260   -0.000000
   -1    1    1    2    2   -0.024385    0.000000
   -1    1    2    1    1   -0.005873    0.000000
   -1    1    2    2    1   -0.010945    0.000000
   -1    1    2    1    2   -0.011938   -0.000000
   -1    1    2    2    2   -0.005873   -0.000000
    0   -2   -2    1    1   -0.002342    0.000000
    0   -2   -2    2    1   -0.004366    0.000000
    0   -2   -2    1    2   -0.004366   -0.000000
    0   -2   -2    2    2   -0.002345   -0.000000
    0   -2   -1    1    1    0.000299    0.000000
    0   -2   -1    2    1    0.016931    0.000000
    0   -2   -1    1    2   -0.004366   -0.000000
    0   -2   -1    2    2    0.000297   -0.000000
    0   -2    0    1    1   -0.120007    0.000000
    0   -2    0    2    1    0.016932    0.000000
    0   -2    0    1    2    0.016932   -0.000000
    0   -2    0    2    2   -0.119993    0.000000
    0   -2    1    1    1    0.000299   -0.000000
    0   -2    1    2    1   -0.004366    0.000000
    0   -2    1    1    2    0.016931   -0.000000
    0   -2    1    2    2    0.000297    0.000000
    0   -2    2    1    1   -0.002342    0.000000
    0   -2    2    2    1   -0.004366    0.000000
    0   -2    2    1    2   -0.004366   -0.000000
    0   -2    2    2    2   -0.002345   -0.000000
    0   -1   -2    1    1   -0.002003   -0.000000
    0   -1   -2    2    1   -0.002957   -0.000000
    0   -1   -2    1    2   -0.004358   -0.000000
    0   -1   -2    2    2   -0.002001    0.000000
    0   -1   -1    1    1   -0.018321   -0.000000
    0   -1   -1    2    1   -0.392959   -0.000000
    0   -1   -1    1    2   -0.004358   -0.000000
    0   -1   -1    2    2   -0.018330    0.000000
    0   -1    0    1    1   -0.383777   -0.000000
    0   -1    0    2    1   -0.392950   -0.000000
    0   -1    0    1    2    0.016909   -0.000000
    0   -1    0    2    2   -0.383771    0.000000
    0   -1    1    1    1   -0.018332   -0.000000
    0   -1    1    2    1   -0.002956   -0.000000
    0   -1    1    1    2    0.016908   -0.000000
    0   -1    1    2    2   -0.018318    0.000000
    0   -1    2    1    1   -0.002003   -0.000000
    0   -1    2    2    1   -0.002957   -0.000000
    0   -1    2    1    2   -0.004358   -0.000000
    0   -1    2    2    2   -0.002001    0.000000
    0    0   -2    1    1    0.003472    0.000000
    0    0   -2    2    1   -0.002960   -0.000000
    0    0   -2    1    2   -0.002960    0.000000
    0    0   -2    2    2    0.003469    0.000000
    0    0   -1    1    1    0.080772    0.000000
    0    0   -1    2    1   -0.392957   -0.000000
    0    0   -1    1    2   -0.002959    0.000000
    0    0   -1    2    2    0.080775   -0.000000
    0    0    0    1    1   14.858927    0.000000
    0    0    0    2    1   -0.392948   -0.000000
    0    0    0    1    2   -0.392948    0.000000
    0    0    0    2    2   14.858894    0.000000
    0    0    1    1    1    0.080772   -0.000000
    0    0    1    2    1   -0.002959   -0.000000
    0    0    1    1    2   -0.392957    0.000000
    0    0    1    2    2    0.080775    0.000000
    0    0    2    1    1    0.003472   -0.000000
    0    0    2    2    1   -0.002960   -0.000000
    0    0    2    1    2   -0.002960    0.000000
    0    0    2    2    2    0.003469   -0.000000
    0    1   -2    1    1   -0.002003    0.000000
    0    1   -2    2    1   -0.004358    0.000000
    0    1   -2    1    2   -0.002957    0.000000
    0    1   -2    2    2   -0.002001   -0.000000
    0    1   -1    1    1   -0.018332    0.000000
    0    1   -1    2    1    0.016908    0.000000
    0    1   -1    1    2   -0.002956    0.000000
    0    1   -1    2    2   -0.018318   -0.000000
    0    1    0    1    1   -0.383777    0.000000
    0    1    0    2    1    0.016909    0.000000
    0    1    0    1    2   -0.392950    0.000000
    0    1    0    2    2   -0.383771   -0.000000
    0    1    1    1    1   -0.018321    0.000000
    0    1    1    2    1   -0.004358    0.000000
    0    1    1    1    2   -0.392959    0.000000
    0    1    1    2    2   -0.018330   -0.000000
    0    1    2    1    1   -0.002003    0.000000
    0    1    2    2    1   -0.004358    0.000000
    0    1    2    1    2   -0.002957    0.000000
    0    1    2    2    2   -0.002001   -0.000000
    0    2   -2    1    1   -0.002342    0.000000
    0    2   -2    2    1   -0.004366    0.000000
    0    2   -2    1    2   -0.004366   -0.000000
    0    2   -2    2    2   -0.002345   -0.000000
    0    2   -1    1    1    0.000299    0.000000
    0    2   -1    2    1    0.016931    0.000000
    0    2   -1    1    2   -0.004366   -0.000000
    0    2   -1    2    2    0.000297   -0.000000
    0    2    0    1    1   -0.120007   -0.000000
    0    2    0    2    1    0.016932    0.000000
    0    2    0    1    2    0.016932   -0.000000
    0    2    0    2    2   -0.119993   -0.000000
    0    2    1    1    1    0.000299   -0.000000
    0    2    1    2    1   -0.004366    0.000000
    0    2    1    1    2    0.016931   -0.000000
    0    2    1    2    2    0.000297    0.000000
    0    2    2    1    1   -0.002342    0.000000
    0    2    2    2    1   -0.004366    0.000000
    0    2    2    1    2   -0.004366   -0.000000
    0    2    2    2    2   -0.002345   -0.000000
    1   -1   -2    1    1   -0.005873   -0.000000
    1   -1   -2    2    1   -0.011938    0.000000
    1   -1   -2    1    2   -0.010945   -0.000000
    1   -1   -2    2    2   -0.005873    0.000000
    1   -1   -1    1    1   -0.010574    0.000000
    1   -1   -1    2    1    0.016260    0.000000
    1   -1   -1    1    2   -0.010945   -0.000000
    1   -1   -1    2    2   -0.024385   -0.000000
    1   -1    0    1    1    0.041803    0.000000
    1   -1    0    2    1    0.016264   -0.000000
    1   -1    0    1    2   -0.057340   -0.000000
    1   -1    0    2    2    0.041797   -0.000000
    1   -1    1    1    1   -0.024385   -0.000000
    1   -1    1    2    1   -0.011937    0.000000
    1   -1    1    1    2   -0.057338   -0.000000
    1   -1    1    2    2   -0.010574    0.000000
    1   -1    2    1    1   -0.005873   -0.000000
    1   -1    2    2    1   -0.011938    0.000000
    1   -1    2    1    2   -0.010945   -0.000000
    1   -1    2    2    2   -0.005873    0.000000
    1    0   -2    1    1   -0.002003   -0.000000
    1    0   -2    2    1   -0.002957   -0.000000
    1    0   -2    1    2   -0.004358   -0.000000
    1    0   -2    2    2   -0.002001    0.000000
    1    0   -1    1    1   -0.018321   -0.000000
    1    0   -1    2    1   -0.392959   -0.000000
    1    0   -1    1    2   -0.004358   -0.000000
    1    0   -1    2    2   -0.018330    0.000000
    1    0    0    1    1   -0.383777   -0.000000
    1    0    0    2    1   -0.392950   -0.000000
    1    0    0    1    2    0.016909   -0.000000
    1    0    0    2    2   -0.383771    0.000000
    1    0    1    1    1   -0.018332   -0.000000
    1    0    1    2    1   -0.002956   -0.000000
    1    0    1    1    2    0.016908   -0.000000
    1    0    1    2    2   -0.018318    0.000000
    1    0    2    1    1   -0.002003   -0.000000
    1    0    2    2    1   -0.002957   -0.000000
    1    0    2    1    2   -0.004358   -0.000000
    1    0    2    2    2   -0.002001    0.000000
    1    1   -2    1    1   -0.002000   -0.000000
    1    1   -2    2    1   -0.011938   -0.000000
    1    1   -2    1    2   -0.011938    0.000000
    1    1   -2    2    2   -0.001998    0.000000
    1    1   -1    1    1   -0.018362   -0.000000
    1    1   -1    2    1    0.016369   -0.000000
    1    1   -1    1    2   -0.011937    0.000000
    1    1   -1    2    2   -0.018360    0.000000
    1    1    0    1    1   -0.383837   -0.000000
    1    1    0    2    1    0.016373   -0.000000
    1    1    0    1    2    0.016373    0.000000
    1    1    0    2    2   -0.383831    0.000000
    1    1    1    1    1   -0.018362   -0.000000
    1    1    1    2    1   -0.011937   -0.000000
    1    1    1    1    2    0.016369    0.000000
    1    1    1    2    2   -0.018360    0.000000
    1    1    2    1    1   -0.002000   -0.000000
    1    1    2    2    1   -0.011938   -0.000000
    1    1    2    1    2   -0.011938    0.000000
    1    1    2    2    2   -0.001998    0.000000
    1    2   -2    1    1   -0.005875   -0.000000
    1    2   -2    2    1    0.006471    0.000000
    1    2   -2    1    2   -0.004364    0.000000
    1    2   -2    2    2   -0.005874    0.000000
    1    2   -1    1    1   -0.010561   -0.000000
    1    2   -1    2    1    0.023911    0.000000
    1    2   -1    1    2   -0.004363    0.000000
    1    2   -1    2    2   -0.024387    0.000000
    1    2    0    1    1    0.041763    0.000000
    1    2    0    2    1    0.023907    0.000000
    1    2    0    1    2    0.016908    0.000000
    1    2    0    2    2    0.041757   -0.000000
    1    2    1    1    1   -0.024386    0.000000
    1    2    1    2    1    0.006470    0.000000
    1    2    1    1    2    0.016907    0.000000
    1    2    1    2    2   -0.010562   -0.000000
    1    2    2    1    1   -0.005875   -0.000000
    1    2    2    2    1    0.006471    0.000000
    1    2    2    1    2   -0.004364    0.000000
    1    2    2    2    2   -0.005874    0.000000
    2    0   -2    1    1   -0.002342    0.000000
    2    0   -2    2    1   -0.004366    0.000000
    2    0   -2    1    2   -0.004366   -0.000000
    2    0   -2    2    2   -0.002345   -0.000000
    2    0   -1    1    1    0.000299    0.000000
    2    0   -1    2    1    0.016931    0.000000
    2    0   -1    1    2   -0.004366   -0.000000
    2    0   -1    2    2    0.000297   -0.000000
    2    0    0    1    1   -0.120007   -0.000000
    2    0    0    2    1    0.016932    0.000000
    2    0    0    1    2    0.016932   -0.000000
    2    0    0    2    2   -0.119993   -0.000000
    2    0    1    1    1    0.000299   -0.000000
    2    0    1    2    1   -0.004366    0.000000
    2    0    1    1    2    0.016931   -0.000000
    2    0    1    2    2    0.000297    0.000000
    2    0    2    1    1   -0.002342    0.000000
    2    0    2    2    1   -0.004366    0.000000
    2    0    2    1    2   -0.004366   -0.000000
    2    0    2    2    2   -0.002345   -0.000000
    2    1   -2    1    1   -0.005875   -0.000000
    2    1   -2    2    1   -0.004364   -0.000000
    2    1   -2    1    2    0.006471   -0.000000
    2    1   -2    2    2   -0.005874    0.000000
    2    1   -1    1    1   -0.024386   -0.000000
    2    1   -1    2    1    0.016907   -0.000000
    2    1   -1    1    2    0.006470   -0.000000
    2    1   -1    2    2   -0.010562    0.000000
    2    1    0    1    1    0.041763   -0.000000
    2    1    0    2    1    0.016908   -0.000000
    2    1    0    1    2    0.023907   -0.000000
    2    1    0    2    2    0.041757    0.000000
    2    1    1    1    1   -0.010561   -0.000000
    2    1    1    2    1   -0.004363   -0.000000
    2    1    1    1    2    0.023911   -0.000000
    2    1    1    2    2   -0.024387    0.000000
    2    1    2    1    1   -0.005875   -0.000000
    2    1    2    2    1   -0.004364   -0.000000
    2    1    2    1    2    0.006471   -0.000000
    2    1    2    2    2   -0.005874    0.000000
    2    2   -2    1    1   -0.002344    0.000000
    2    2   -2    2    1    0.006469    0.000000
    2    2   -2    1    2    0.006469   -0.000000
    2    2   -2    2    2   -0.002346   -0.000000
    2    2   -1    1    1    0.000303   -0.000000
    2    2   -1    2    1    0.023929    0.000000
    2    2   -1    1    2    0.006468   -0.000000
    2    2   -1    2    2    0.000302    0.000000
    2    2    0    1    1   -0.119905    0.000000
    2    2    0    2    1    0.023924    0.000000
    2    2    0    1    2    0.023924   -0.000000
    2    2    0    2    2   -0.119892    0.000000
    2    2    1    1    1    0.000303    0.000000
    2    2    1    2    1    0.006468    0.000000
    2    2    1    1    2    0.023929   -0.000000
    2    2    1    2    2    0.000302   -0.000000
    2    2    2    1    1   -0.002344    0.000000
    2    2    2    2    1    0.006469    0.000000
    2    2    2    1    2    0.006469   -0.000000
    2    2    2    2    2   -0.002346   -0.000000
