  0.15050519E+01 -0.58873454E+01
  0.15151128E+01 -0.58529178E+01
  0.15251738E+01 -0.58180220E+01
  0.15352348E+01 -0.57826745E+01
  0.15452958E+01 -0.57468906E+01
  0.15553568E+01 -0.57106845E+01
  0.15654178E+01 -0.56740688E+01
  0.15754787E+01 -0.56370551E+01
  0.15855397E+01 -0.55996531E+01
  0.15956007E+01 -0.55618709E+01
  0.16056617E+01 -0.55237149E+01
  0.16157227E+01 -0.54851897E+01
  0.16257837E+01 -0.54462977E+01
  0.16358446E+01 -0.54070398E+01
  0.16459056E+01 -0.53674145E+01
  0.16559666E+01 -0.53274185E+01
  0.16660276E+01 -0.52870464E+01
  0.16760886E+01 -0.52462909E+01
  0.16861496E+01 -0.52051428E+01
  0.16962105E+01 -0.51635910E+01
  0.17062715E+01 -0.51216228E+01
  0.17163325E+01 -0.50792236E+01
  0.17263935E+01 -0.50363777E+01
  0.17364545E+01 -0.49930680E+01
  0.17465155E+01 -0.49492762E+01
  0.17565764E+01 -0.49049831E+01
  0.17666374E+01 -0.48601690E+01
  0.17766984E+01 -0.48148137E+01
  0.17867594E+01 -0.47688966E+01
  0.17968204E+01 -0.47223973E+01
  0.18068814E+01 -0.46752958E+01
  0.18169423E+01 -0.46275724E+01
  0.18270033E+01 -0.45792083E+01
  0.18370643E+01 -0.45301856E+01
  0.18471253E+01 -0.44804876E+01
  0.18571863E+01 -0.44300990E+01
  0.18672473E+01 -0.43790060E+01
  0.18773082E+01 -0.43271965E+01
  0.18873692E+01 -0.42746602E+01
  0.18974302E+01 -0.42213887E+01
  0.19074912E+01 -0.41673756E+01
  0.19175522E+01 -0.41126164E+01
  0.19276132E+01 -0.40571086E+01
  0.19376741E+01 -0.40008518E+01
  0.19477351E+01 -0.39438474E+01
  0.19577961E+01 -0.38860987E+01
  0.19678571E+01 -0.38276108E+01
  0.19779181E+01 -0.37683905E+01
  0.19879790E+01 -0.37084462E+01
  0.19980400E+01 -0.36477875E+01
  0.20081010E+01 -0.35864257E+01
  0.20181620E+01 -0.35243729E+01
  0.20282230E+01 -0.34616427E+01
  0.20382840E+01 -0.33982493E+01
  0.20483449E+01 -0.33342079E+01
  0.20584059E+01 -0.32695345E+01
  0.20684669E+01 -0.32042457E+01
  0.20785279E+01 -0.31383588E+01
  0.20885889E+01 -0.30718917E+01
  0.20986499E+01 -0.30048629E+01
  0.21087108E+01 -0.29372914E+01
  0.21187718E+01 -0.28691968E+01
  0.21288328E+01 -0.28005992E+01
  0.21388938E+01 -0.27315196E+01
  0.21489548E+01 -0.26619793E+01
  0.21590158E+01 -0.25920006E+01
  0.21690674E+01 -0.26142236E+01
  0.21791190E+01 -0.26361655E+01
  0.21891707E+01 -0.26578072E+01
  0.21992223E+01 -0.26791308E+01
  0.22092740E+01 -0.27001187E+01
  0.22193256E+01 -0.27207542E+01
  0.22293772E+01 -0.27410216E+01
  0.22394289E+01 -0.27609062E+01
  0.22494805E+01 -0.27803944E+01
  0.22595322E+01 -0.27994740E+01
  0.22695838E+01 -0.28181341E+01
  0.22796354E+01 -0.28363654E+01
  0.22896871E+01 -0.28541602E+01
  0.22997387E+01 -0.28715123E+01
  0.23097903E+01 -0.28884175E+01
  0.23198420E+01 -0.29048730E+01
  0.23298936E+01 -0.29208779E+01
  0.23399453E+01 -0.29364330E+01
  0.23499969E+01 -0.29515407E+01
  0.23600485E+01 -0.29662050E+01
  0.23701002E+01 -0.29804313E+01
  0.23801518E+01 -0.29942264E+01
  0.23902035E+01 -0.30075981E+01
  0.24002551E+01 -0.30205553E+01
  0.24103067E+01 -0.30331076E+01
  0.24203584E+01 -0.30452653E+01
  0.24304100E+01 -0.30570390E+01
  0.24404617E+01 -0.30684394E+01
  0.24505133E+01 -0.30794772E+01
  0.24605649E+01 -0.30901626E+01
  0.24706166E+01 -0.31005056E+01
  0.24806682E+01 -0.31105151E+01
  0.24907198E+01 -0.31201994E+01
  0.25007715E+01 -0.31295656E+01
  0.25108231E+01 -0.31386195E+01
  0.25208748E+01 -0.31473658E+01
  0.25309264E+01 -0.31558074E+01
  0.25409780E+01 -0.31639459E+01
  0.25510297E+01 -0.31717813E+01
  0.25610813E+01 -0.31793122E+01
  0.25711330E+01 -0.31865354E+01
  0.25811846E+01 -0.31934463E+01
  0.25912362E+01 -0.32000391E+01
  0.26012879E+01 -0.32063064E+01
  0.26113395E+01 -0.32122399E+01
  0.26213912E+01 -0.32178302E+01
  0.26314428E+01 -0.32230670E+01
  0.26414944E+01 -0.32279395E+01
  0.26515461E+01 -0.32324364E+01
  0.26615977E+01 -0.32365462E+01
  0.26716493E+01 -0.32402576E+01
  0.26817010E+01 -0.32435591E+01
  0.26917526E+01 -0.32464401E+01
  0.27018043E+01 -0.32488903E+01
  0.27118559E+01 -0.32509004E+01
  0.27219075E+01 -0.32524622E+01
  0.27319592E+01 -0.32535683E+01
  0.27420108E+01 -0.32542128E+01
  0.27520625E+01 -0.32543914E+01
  0.27621141E+01 -0.32541008E+01
  0.27721657E+01 -0.32533395E+01
  0.27822174E+01 -0.32521075E+01
  0.27922690E+01 -0.32504060E+01
  0.28023207E+01 -0.32482381E+01
  0.28123723E+01 -0.32456078E+01
  0.28224239E+01 -0.32425207E+01
  0.28324756E+01 -0.32389832E+01
  0.28425272E+01 -0.32350031E+01
  0.28525788E+01 -0.32305886E+01
  0.28626305E+01 -0.32257487E+01
  0.28726821E+01 -0.32204929E+01
  0.28827338E+01 -0.32148309E+01
  0.28927854E+01 -0.32087723E+01
  0.29028370E+01 -0.32023268E+01
  0.29128887E+01 -0.31955035E+01
  0.29229403E+01 -0.31883113E+01
  0.29329920E+01 -0.31807581E+01
  0.29430436E+01 -0.31728511E+01
  0.29530952E+01 -0.31645967E+01
  0.29631469E+01 -0.31559999E+01
  0.29731985E+01 -0.31470649E+01
  0.29832502E+01 -0.31377943E+01
  0.29933018E+01 -0.31281899E+01
  0.30033534E+01 -0.31182518E+01
  0.30134051E+01 -0.31079791E+01
  0.30234567E+01 -0.30973696E+01
  0.30335083E+01 -0.30864198E+01
  0.30435600E+01 -0.30751254E+01
  0.30536116E+01 -0.30634809E+01
  0.30636633E+01 -0.30514800E+01
  0.30737149E+01 -0.30391156E+01
  0.30837739E+01 -0.30664946E+01
  0.30938329E+01 -0.30946134E+01
  0.31038919E+01 -0.31234436E+01
  0.31139509E+01 -0.31529592E+01
  0.31240099E+01 -0.31831365E+01
  0.31340689E+01 -0.32139549E+01
  0.31441279E+01 -0.32453973E+01
  0.31541869E+01 -0.32774501E+01
  0.31642459E+01 -0.33101037E+01
  0.31743049E+01 -0.33433521E+01
  0.31843639E+01 -0.33771926E+01
  0.31944229E+01 -0.34116260E+01
  0.32044819E+01 -0.34466556E+01
  0.32145409E+01 -0.34822873E+01
  0.32245999E+01 -0.35185287E+01
  0.32346589E+01 -0.35553883E+01
  0.32447179E+01 -0.35928753E+01
  0.32547769E+01 -0.36309988E+01
  0.32648359E+01 -0.36697670E+01
  0.32748948E+01 -0.37091865E+01
  0.32849538E+01 -0.37492619E+01
  0.32950128E+01 -0.37899952E+01
  0.33050718E+01 -0.38313852E+01
  0.33151308E+01 -0.38734267E+01
  0.33251898E+01 -0.39161108E+01
  0.33352488E+01 -0.39594239E+01
  0.33453078E+01 -0.40033479E+01
  0.33553668E+01 -0.40478599E+01
  0.33654258E+01 -0.40929319E+01
  0.33754848E+01 -0.41385313E+01
  0.33855438E+01 -0.41846207E+01
  0.33956028E+01 -0.42311581E+01
  0.34056618E+01 -0.42780973E+01
  0.34157208E+01 -0.43253884E+01
  0.34257798E+01 -0.43729779E+01
  0.34358388E+01 -0.44208095E+01
  0.34458978E+01 -0.44688246E+01
  0.34559568E+01 -0.45169628E+01
  0.34660158E+01 -0.45651627E+01
  0.34760748E+01 -0.46133622E+01
  0.34861338E+01 -0.46614996E+01
  0.34961928E+01 -0.47095140E+01
  0.35062518E+01 -0.47573460E+01
  0.35163108E+01 -0.48049379E+01
  0.35263698E+01 -0.48522351E+01
  0.35364288E+01 -0.48991855E+01
  0.35464878E+01 -0.49457409E+01
  0.35565468E+01 -0.49918567E+01
  0.35666058E+01 -0.50374926E+01
  0.35766648E+01 -0.50826124E+01
  0.35867238E+01 -0.51271846E+01
  0.35967828E+01 -0.51711821E+01
  0.36068418E+01 -0.52145826E+01
  0.36169008E+01 -0.52573680E+01
  0.36269598E+01 -0.52995247E+01
  0.36370188E+01 -0.53410431E+01
  0.36470777E+01 -0.53819177E+01
  0.36571367E+01 -0.54221465E+01
  0.36671957E+01 -0.54617307E+01
  0.36772547E+01 -0.55006746E+01
  0.36873137E+01 -0.55389847E+01
  0.36973727E+01 -0.55766700E+01
  0.37074317E+01 -0.56137409E+01
  0.37174907E+01 -0.56502092E+01
  0.37275497E+01 -0.56860875E+01
  0.37376087E+01 -0.57213888E+01
  0.37476677E+01 -0.57561264E+01
  0.37577267E+01 -0.57903128E+01
  0.37677857E+01 -0.58239603E+01
  0.37778447E+01 -0.58570799E+01
  0.37879037E+01 -0.58896812E+01
  0.37979627E+01 -0.59217726E+01
  0.38080217E+01 -0.59533603E+01
  0.38180807E+01 -0.59844487E+01
  0.38281397E+01 -0.60150400E+01
  0.38381987E+01 -0.60451344E+01
  0.38482577E+01 -0.60747296E+01
  0.38583167E+01 -0.61038210E+01
  0.38683757E+01 -0.61324020E+01
  0.38784347E+01 -0.61604635E+01
  0.38884937E+01 -0.61879948E+01
  0.38985527E+01 -0.62149828E+01
  0.39086117E+01 -0.62414133E+01
  0.39186707E+01 -0.62672702E+01
  0.39287297E+01 -0.62925366E+01
  0.39387887E+01 -0.63171945E+01
  0.39488477E+01 -0.63412254E+01
  0.39589067E+01 -0.63646105E+01
  0.39689657E+01 -0.63873312E+01
  0.39790247E+01 -0.64093694E+01
  0.39890837E+01 -0.64307074E+01
  0.39991427E+01 -0.64513288E+01
  0.40092017E+01 -0.64712186E+01
  0.40192606E+01 -0.64903633E+01
  0.40293196E+01 -0.65087512E+01
  0.40393786E+01 -0.65263728E+01
  0.40494376E+01 -0.65432208E+01
  0.40594966E+01 -0.65592900E+01
  0.40695556E+01 -0.65745779E+01
  0.40796146E+01 -0.65890845E+01
  0.40896736E+01 -0.66028119E+01
  0.40997326E+01 -0.66157650E+01
  0.41097916E+01 -0.66279506E+01
  0.41198506E+01 -0.66393779E+01
  0.41299096E+01 -0.66500579E+01
  0.41399686E+01 -0.66600034E+01
  0.41500276E+01 -0.66692287E+01
  0.41600866E+01 -0.66777494E+01
  0.41701456E+01 -0.66855817E+01
  0.41802046E+01 -0.66927428E+01
  0.41902636E+01 -0.66992500E+01
  0.42003226E+01 -0.67051207E+01
  0.42103816E+01 -0.67103720E+01
  0.42204406E+01 -0.67150202E+01
  0.42304996E+01 -0.67190811E+01
  0.42405586E+01 -0.67225689E+01
  0.42506176E+01 -0.67254968E+01
  0.42606766E+01 -0.67278761E+01
  0.42707356E+01 -0.67297163E+01
  0.42807946E+01 -0.67310253E+01
  0.42908536E+01 -0.67318084E+01
  0.43009126E+01 -0.67320690E+01
  
  0.00000000E+00 -0.17642360E+01
  0.10020027E-01 -0.17621973E+01
  0.20040054E-01 -0.17560987E+01
  0.30060081E-01 -0.17459921E+01
  0.40080108E-01 -0.17319611E+01
  0.50100135E-01 -0.17141165E+01
  0.60120162E-01 -0.16925909E+01
  0.70140189E-01 -0.16675332E+01
  0.80160216E-01 -0.16391019E+01
  0.90180243E-01 -0.16074597E+01
  0.10020027E+00 -0.15727681E+01
  0.11022030E+00 -0.15351830E+01
  0.12024032E+00 -0.14948512E+01
  0.13026035E+00 -0.14519079E+01
  0.14028038E+00 -0.14064751E+01
  0.15030041E+00 -0.13586605E+01
  0.16032043E+00 -0.13085577E+01
  0.17034046E+00 -0.12562463E+01
  0.18036049E+00 -0.12017930E+01
  0.19038051E+00 -0.11452527E+01
  0.20040054E+00 -0.10866703E+01
  0.21042057E+00 -0.10260820E+01
  0.22044059E+00 -0.96351738E+00
  0.23046062E+00 -0.89900141E+00
  0.24048065E+00 -0.83255604E+00
  0.25050068E+00 -0.76420219E+00
  0.26052070E+00 -0.69396156E+00
  0.27054073E+00 -0.62185824E+00
  0.28056076E+00 -0.54792027E+00
  0.29058078E+00 -0.47218096E+00
  0.30060081E+00 -0.39468015E+00
  0.31062084E+00 -0.31546512E+00
  0.32064086E+00 -0.23459139E+00
  0.33066089E+00 -0.15212327E+00
  0.34068092E+00 -0.68134194E-01
  0.35070095E+00  0.17293232E-01
  0.36072097E+00  0.10406732E+00
  0.37074100E+00  0.19208768E+00
  0.38076103E+00  0.28124575E+00
  0.39078105E+00  0.37142560E+00
  0.40080108E+00  0.46250480E+00
  0.41082111E+00  0.55435557E+00
  0.42084114E+00  0.64684596E+00
  0.43086116E+00  0.73984124E+00
  0.44088119E+00  0.83320527E+00
  0.45090122E+00  0.92680203E+00
  0.46092124E+00  0.10204971E+01
  0.47094127E+00  0.11141593E+01
  0.48096130E+00  0.12076622E+01
  0.49098132E+00  0.13008854E+01
  0.50100135E+00  0.13937163E+01
  0.51102138E+00  0.14860511E+01
  0.52104141E+00  0.15777966E+01
  0.53106143E+00  0.16688707E+01
  0.54108146E+00  0.17592038E+01
  0.55110149E+00  0.18487395E+01
  0.56112151E+00  0.19374353E+01
  0.57114154E+00  0.20252633E+01
  0.58116157E+00  0.21122104E+01
  0.59118159E+00  0.21982782E+01
  0.60120162E+00  0.22834834E+01
  0.61122165E+00  0.23678573E+01
  0.62124168E+00  0.24514452E+01
  0.63126170E+00  0.25343061E+01
  0.64128173E+00  0.26165113E+01
  0.65130176E+00  0.26981438E+01
  0.66132178E+00  0.27792968E+01
  0.67134181E+00  0.28600721E+01
  0.68136184E+00  0.29405784E+01
  0.69138186E+00  0.30209296E+01
  0.70140189E+00  0.31012422E+01
  0.71142192E+00  0.31816336E+01
  0.72144195E+00  0.32622189E+01
  0.73146197E+00  0.33431086E+01
  0.74148200E+00  0.34244053E+01
  0.75150203E+00  0.35062010E+01
  0.76152205E+00  0.35885730E+01
  0.77154208E+00  0.36715807E+01
  0.78156211E+00  0.37552616E+01
  0.79158214E+00  0.38396269E+01
  0.80160216E+00  0.39246568E+01
  0.81162219E+00  0.40102960E+01
  0.82164222E+00  0.40964482E+01
  0.83166224E+00  0.41829699E+01
  0.84168227E+00  0.42696651E+01
  0.85170230E+00  0.43562777E+01
  0.86172232E+00  0.44424855E+01
  0.87174235E+00  0.45278923E+01
  0.88176238E+00  0.46120211E+01
  0.89178241E+00  0.46943080E+01
  0.90180243E+00  0.47740964E+01
  0.91182246E+00  0.48506352E+01
  0.92184249E+00  0.49230801E+01
  0.93186251E+00  0.49905022E+01
  0.94188254E+00  0.50519046E+01
  0.95190257E+00  0.51062508E+01
  0.96192259E+00  0.51525056E+01
  0.97194262E+00  0.51896891E+01
  0.98196265E+00  0.52169397E+01
  0.99198268E+00  0.52335804E+01
  0.10020027E+01  0.52391804E+01
  0.10120637E+01  0.52354396E+01
  0.10221247E+01  0.52258217E+01
  0.10321857E+01  0.52100388E+01
  0.10422466E+01  0.51883194E+01
  0.10523076E+01  0.51610052E+01
  0.10623686E+01  0.51285044E+01
  0.10724296E+01  0.50912695E+01
  0.10824906E+01  0.50497772E+01
  0.10925516E+01  0.50045108E+01
  0.11026125E+01  0.49559450E+01
  0.11126735E+01  0.49045341E+01
  0.11227345E+01  0.48507029E+01
  0.11327955E+01  0.47948410E+01
  0.11428565E+01  0.47372991E+01
  0.11529174E+01  0.46783871E+01
  0.11629784E+01  0.46183748E+01
  0.11730394E+01  0.45574920E+01
  0.11831004E+01  0.44959309E+01
  0.11931614E+01  0.44338483E+01
  0.12032224E+01  0.43713683E+01
  0.12132833E+01  0.43085850E+01
  0.12233443E+01  0.42455659E+01
  0.12334053E+01  0.41823540E+01
  0.12434663E+01  0.41189716E+01
  0.12535273E+01  0.40554225E+01
  0.12635883E+01  0.39916951E+01
  0.12736492E+01  0.39277645E+01
  0.12837102E+01  0.38635957E+01
  0.12937712E+01  0.37991450E+01
  0.13038322E+01  0.37343630E+01
  0.13138932E+01  0.36691964E+01
  0.13239542E+01  0.36035895E+01
  0.13340151E+01  0.35374866E+01
  0.13440761E+01  0.34708330E+01
  0.13541371E+01  0.34035770E+01
  0.13641981E+01  0.33356705E+01
  0.13742591E+01  0.32670709E+01
  0.13843201E+01  0.31977411E+01
  0.13943810E+01  0.31276512E+01
  0.14044420E+01  0.30567785E+01
  0.14145030E+01  0.29851080E+01
  0.14245640E+01  0.29126330E+01
  0.14346250E+01  0.28393547E+01
  0.14446860E+01  0.27652826E+01
  0.14547469E+01  0.26904343E+01
  0.14648079E+01  0.26148349E+01
  0.14748689E+01  0.25385169E+01
  0.14849299E+01  0.24615195E+01
  0.14949909E+01  0.23838883E+01
  0.15050519E+01  0.23056740E+01
  0.15151128E+01  0.22269326E+01
  0.15251738E+01  0.21477236E+01
  0.15352348E+01  0.20681100E+01
  0.15452958E+01  0.19881573E+01
  0.15553568E+01  0.19079321E+01
  0.15654178E+01  0.18275021E+01
  0.15754787E+01  0.17469348E+01
  0.15855397E+01  0.16662967E+01
  0.15956007E+01  0.15856527E+01
  0.16056617E+01  0.15050653E+01
  0.16157227E+01  0.14245937E+01
  0.16257837E+01  0.13442936E+01
  0.16358446E+01  0.12642163E+01
  0.16459056E+01  0.11844080E+01
  0.16559666E+01  0.11049098E+01
  0.16660276E+01  0.10257570E+01
  0.16760886E+01  0.94697894E+00
  0.16861496E+01  0.86859882E+00
  0.16962105E+01  0.79063350E+00
  0.17062715E+01  0.71309355E+00
  0.17163325E+01  0.63598339E+00
  0.17263935E+01  0.55930142E+00
  0.17364545E+01  0.48304034E+00
  0.17465155E+01  0.40718753E+00
  0.17565764E+01  0.33172549E+00
  0.17666374E+01  0.25663242E+00
  0.17766984E+01  0.18188273E+00
  0.17867594E+01  0.10744777E+00
  0.17968204E+01  0.33296438E-01
  0.18068814E+01 -0.40604098E-01
  0.18169423E+01 -0.11428770E+00
  0.18270033E+01 -0.18778859E+00
  0.18370643E+01 -0.26114065E+00
  0.18471253E+01 -0.33437678E+00
  0.18571863E+01 -0.40752835E+00
  0.18672473E+01 -0.48062460E+00
  0.18773082E+01 -0.55369222E+00
  0.18873692E+01 -0.62675487E+00
  0.18974302E+01 -0.69983291E+00
  0.19074912E+01 -0.77294309E+00
  0.19175522E+01 -0.84609836E+00
  0.19276132E+01 -0.91930780E+00
  0.19376741E+01 -0.99257652E+00
  0.19477351E+01 -0.10659058E+01
  0.19577961E+01 -0.11392929E+01
  0.19678571E+01 -0.12127317E+01
  0.19779181E+01 -0.12862124E+01
  0.19879790E+01 -0.13597220E+01
  0.19980400E+01 -0.14332448E+01
  0.20081010E+01 -0.15067622E+01
  0.20181620E+01 -0.15802534E+01
  0.20282230E+01 -0.16536956E+01
  0.20382840E+01 -0.17270646E+01
  0.20483449E+01 -0.18003347E+01
  0.20584059E+01 -0.18734792E+01
  0.20684669E+01 -0.19464708E+01
  0.20785279E+01 -0.20192821E+01
  0.20885889E+01 -0.20918850E+01
  0.20986499E+01 -0.21642521E+01
  0.21087108E+01 -0.22363557E+01
  0.21187718E+01 -0.23081691E+01
  0.21288328E+01 -0.23796657E+01
  0.21388938E+01 -0.24508197E+01
  0.21489548E+01 -0.25216061E+01
  0.21590158E+01 -0.25920004E+01
  0.21690674E+01 -0.25695152E+01
  0.21791190E+01 -0.25467874E+01
  0.21891707E+01 -0.25238370E+01
  0.21992223E+01 -0.25006842E+01
  0.22092740E+01 -0.24773496E+01
  0.22193256E+01 -0.24538538E+01
  0.22293772E+01 -0.24302177E+01
  0.22394289E+01 -0.24064626E+01
  0.22494805E+01 -0.23826099E+01
  0.22595322E+01 -0.23586815E+01
  0.22695838E+01 -0.23346996E+01
  0.22796354E+01 -0.23106868E+01
  0.22896871E+01 -0.22866663E+01
  0.22997387E+01 -0.22626619E+01
  0.23097903E+01 -0.22386980E+01
  0.23198420E+01 -0.22147999E+01
  0.23298936E+01 -0.21909935E+01
  0.23399453E+01 -0.21673058E+01
  0.23499969E+01 -0.21437646E+01
  0.23600485E+01 -0.21203988E+01
  0.23701002E+01 -0.20972383E+01
  0.23801518E+01 -0.20743140E+01
  0.23902035E+01 -0.20516580E+01
  0.24002551E+01 -0.20293035E+01
  0.24103067E+01 -0.20072846E+01
  0.24203584E+01 -0.19856365E+01
  0.24304100E+01 -0.19643955E+01
  0.24404617E+01 -0.19435987E+01
  0.24505133E+01 -0.19232838E+01
  0.24605649E+01 -0.19034895E+01
  0.24706166E+01 -0.18842546E+01
  0.24806682E+01 -0.18656183E+01
  0.24907198E+01 -0.18476200E+01
  0.25007715E+01 -0.18302986E+01
  0.25108231E+01 -0.18136927E+01
  0.25208748E+01 -0.17978398E+01
  0.25309264E+01 -0.17827763E+01
  0.25409780E+01 -0.17685369E+01
  0.25510297E+01 -0.17551543E+01
  0.25610813E+01 -0.17426585E+01
  0.25711330E+01 -0.17310767E+01
  0.25811846E+01 -0.17204326E+01
  0.25912362E+01 -0.17107463E+01
  0.26012879E+01 -0.17020333E+01
  0.26113395E+01 -0.16943049E+01
  0.26213912E+01 -0.16875673E+01
  0.26314428E+01 -0.16818219E+01
  0.26414944E+01 -0.16770647E+01
  0.26515461E+01 -0.16732866E+01
  0.26615977E+01 -0.16704734E+01
  0.26716493E+01 -0.16686060E+01
  0.26817010E+01 -0.16676606E+01
  0.26917526E+01 -0.16676090E+01
  0.27018043E+01 -0.16684193E+01
  0.27118559E+01 -0.16700563E+01
  0.27219075E+01 -0.16724819E+01
  0.27319592E+01 -0.16756561E+01
  0.27420108E+01 -0.16795370E+01
  0.27520625E+01 -0.16840822E+01
  0.27621141E+01 -0.16892487E+01
  0.27721657E+01 -0.16949937E+01
  0.27822174E+01 -0.17012756E+01
