 Written on 17Oct2022 at 16:46:58 
           2
          64
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1
    1    0    0    2    2   -0.344578   -0.000000
    1    0    1    1    1   -0.020012    0.000000
    1    0    1    2    1   -0.000199   -0.000000
    1    0    1    1    2    0.022358   -0.000000
    1    0    1    2    2   -0.019999   -0.000000
    1    0    2    1    1   -0.001167    0.000000
    1    0    2    2    1   -0.001685   -0.000000
    1    0    2    1    2   -0.001122   -0.000000
    1    0    2    2    2   -0.001172    0.000000
    1    0    3    1    1   -0.016240    0.000000
    1    0    3    2    1   -0.359498    0.000000
    1    0    3    1    2   -0.002072    0.000000
    1    0    3    2    2   -0.016250    0.000000
    1    1    0    1    1   -0.344655   -0.000000
    1    1    0    2    1   -0.010732    0.000000
    1    1    0    1    2   -0.010732    0.000000
    1    1    0    2    2   -0.344649    0.000000
    1    1    1    1    1   -0.020040    0.000000
    1    1    1    2    1   -0.019871    0.000000
    1    1    1    1    2   -0.008646   -0.000000
    1    1    1    2    2   -0.020038    0.000000
    1    1    2    1    1   -0.001165   -0.000000
    1    1    2    2    1   -0.012075   -0.000000
    1    1    2    1    2   -0.012075    0.000000
    1    1    2    2    2   -0.001163   -0.000000
    1    1    3    1    1   -0.016272   -0.000000
    1    1    3    2    1   -0.008646    0.000000
    1    1    3    1    2   -0.019871   -0.000000
    1    1    3    2    2   -0.016270    0.000000
    1    2    0    1    1    0.043721    0.000000
    1    2    0    2    1    0.034749    0.000000
    1    2    0    1    2    0.018029    0.000000
    1    2    0    2    2    0.043761   -0.000000
    1    2    1    1    1   -0.022682   -0.000000
    1    2    1    2    1    0.011590    0.000000
    1    2    1    1    2    0.022356   -0.000000
    1    2    1    2    2   -0.007822   -0.000000
    1    2    2    1    1   -0.003277   -0.000000
    1    2    2    2    1    0.005372   -0.000000
    1    2    2    1    2   -0.001128   -0.000000
    1    2    2    2    2   -0.005067    0.000000
    1    2    3    1    1   -0.005112   -0.000000
    1    2    3    2    1    0.030083    0.000000
    1    2    3    1    2   -0.002079    0.000000
    1    2    3    2    2   -0.020611   -0.000000
    1    3    0    1    1    0.043754   -0.000000
    1    3    0    2    1   -0.010831   -0.000000
    1    3    0    1    2   -0.065282    0.000000
    1    3    0    2    2    0.043795    0.000000
    1    3    1    1    1   -0.022680   -0.000000
    1    3    1    2    1   -0.019869    0.000000
    1    3    1    1    2   -0.068225   -0.000000
    1    3    1    2    2   -0.007836   -0.000000
    1    3    2    1    1   -0.003277    0.000000
    1    3    2    2    1   -0.012076   -0.000000
    1    3    2    1    2   -0.018830    0.000000
    1    3    2    2    2   -0.005060    0.000000
    1    3    3    1    1   -0.005123   -0.000000
    1    3    3    2    1   -0.008743   -0.000000
    1    3    3    1    2   -0.016798   -0.000000
    1    3    3    2    2   -0.020603   -0.000000
    2    0    0    1    1   -0.150014   -0.000000
    2    0    0    2    1    0.018069    0.000000
    2    0    0    1    2    0.018069   -0.000000
    2    0    0    2    2   -0.150001   -0.000000
    2    0    1    1    1   -0.002383   -0.000000
    2    0    1    2    1   -0.002076    0.000000
    2    0    1    1    2    0.022368    0.000000
    2    0    1    2    2   -0.002384    0.000000
    2    0    2    1    1   -0.004647   -0.000000
    2    0    2    2    1   -0.001133   -0.000000
    2    0    2    1    2   -0.001133    0.000000
    2    0    2    2    2   -0.004650   -0.000000
    2    0    3    1    1   -0.011730    0.000000
    2    0    3    2    1    0.022368   -0.000000
    2    0    3    1    2   -0.002076   -0.000000
    2    0    3    2    2   -0.011731   -0.000000
    2    1    0    1    1    0.043767    0.000000
    2    1    0    2    1    0.018029   -0.000000
    2    1    0    1    2    0.034749   -0.000000
    2    1    0    2    2    0.043715    0.000000
    2    1    1    1    1   -0.007821    0.000000
    2    1    1    2    1   -0.002079   -0.000000
    2    1    1    1    2    0.030083   -0.000000
    2    1    1    2    2   -0.022683    0.000000
    2    1    2    1    1   -0.005068    0.000000
    2    1    2    2    1   -0.001128    0.000000
    2    1    2    1    2    0.005372   -0.000000
    2    1    2    2    2   -0.003277    0.000000
    2    1    3    1    1   -0.020610    0.000000
    2    1    3    2    1    0.022356    0.000000
    2    1    3    1    2    0.011590   -0.000000
    2    1    3    2    2   -0.005113    0.000000
    2    2    0    1    1   -0.149914   -0.000000
    2    2    0    2    1    0.034781    0.000000
    2    2    0    1    2    0.034781   -0.000000
    2    2    0    2    2   -0.149901   -0.000000
    2    2    1    1    1   -0.002381    0.000000
    2    2    1    2    1    0.011594    0.000000
    2    2    1    1    2    0.030101    0.000000
    2    2    1    2    2   -0.002383    0.000000
    2    2    2    1    1   -0.004646   -0.000000
    2    2    2    2    1    0.005366    0.000000
    2    2    2    1    2    0.005366   -0.000000
    2    2    2    2    2   -0.004649   -0.000000
    2    2    3    1    1   -0.011727   -0.000000
    2    2    3    2    1    0.030101   -0.000000
    2    2    3    1    2    0.011594   -0.000000
    2    2    3    2    2   -0.011728   -0.000000
    2    3    0    1    1    0.043721    0.000000
    2    3    0    2    1    0.034749    0.000000
    2    3    0    1    2    0.018029    0.000000
    2    3    0    2    2    0.043761   -0.000000
    2    3    1    1    1   -0.022682   -0.000000
    2    3    1    2    1    0.011590    0.000000
    2    3    1    1    2    0.022356   -0.000000
    2    3    1    2    2   -0.007822   -0.000000
    2    3    2    1    1   -0.003277   -0.000000
    2    3    2    2    1    0.005372    0.000000
    2    3    2    1    2   -0.001128   -0.000000
    2    3    2    2    2   -0.005067    0.000000
    2    3    3    1    1   -0.005112   -0.000000
    2    3    3    2    1    0.030083    0.000000
    2    3    3    1    2   -0.002079    0.000000
    2    3    3    2    2   -0.020611   -0.000000
    3    0    0    1    1   -0.344585   -0.000000
    3    0    0    2    1    0.018035   -0.000000
    3    0    0    1    2   -0.373414   -0.000000
    3    0    0    2    2   -0.344578   -0.000000
    3    0    1    1    1   -0.020002   -0.000000
    3    0    1    2    1   -0.002072   -0.000000
    3    0    1    1    2   -0.359498   -0.000000
    3    0    1    2    2   -0.020009   -0.000000
    3    0    2    1    1   -0.001174   -0.000000
    3    0    2    2    1   -0.001122    0.000000
    3    0    2    1    2   -0.001685    0.000000
    3    0    2    2    2   -0.001165   -0.000000
    3    0    3    1    1   -0.016253   -0.000000
    3    0    3    2    1    0.022358    0.000000
    3    0    3    1    2   -0.000199    0.000000
    3    0    3    2    2   -0.016238    0.000000
    3    1    0    1    1    0.043801    0.000000
    3    1    0    2    1   -0.065282   -0.000000
    3    1    0    1    2   -0.010831    0.000000
    3    1    0    2    2    0.043749    0.000000
    3    1    1    1    1   -0.007835    0.000000
    3    1    1    2    1   -0.016798    0.000000
    3    1    1    1    2   -0.008743    0.000000
    3    1    1    2    2   -0.022681   -0.000000
    3    1    2    1    1   -0.005061    0.000000
    3    1    2    2    1   -0.018830   -0.000000
    3    1    2    1    2   -0.012076    0.000000
    3    1    2    2    2   -0.003276   -0.000000
    3    1    3    1    1   -0.020603    0.000000
    3    1    3    2    1   -0.068225    0.000000
    3    1    3    1    2   -0.019869   -0.000000
    3    1    3    2    2   -0.005124    0.000000
    3    2    0    1    1    0.043767    0.000000
    3    2    0    2    1    0.018029   -0.000000
    3    2    0    1    2    0.034749   -0.000000
    3    2    0    2    2    0.043715    0.000000
    3    2    1    1    1   -0.007821    0.000000
    3    2    1    2    1   -0.002079   -0.000000
    3    2    1    1    2    0.030083   -0.000000
    3    2    1    2    2   -0.022683    0.000000
    3    2    2    1    1   -0.005068    0.000000
    3    2    2    2    1   -0.001128    0.000000
    3    2    2    1    2    0.005372    0.000000
    3    2    2    2    2   -0.003277   -0.000000
    3    2    3    1    1   -0.020610    0.000000
    3    2    3    2    1    0.022356    0.000000
    3    2    3    1    2    0.011590   -0.000000
    3    2    3    2    2   -0.005113    0.000000
    3    3    0    1    1   -0.344655   -0.000000
    3    3    0    2    1   -0.010732   -0.000000
    3    3    0    1    2   -0.010732   -0.000000
    3    3    0    2    2   -0.344649   -0.000000
    3    3    1    1    1   -0.020040    0.000000
    3    3    1    2    1   -0.019871    0.000000
    3    3    1    1    2   -0.008646   -0.000000
    3    3    1    2    2   -0.020038   -0.000000
    3    3    2    1    1   -0.001165    0.000000
    3    3    2    2    1   -0.012075   -0.000000
    3    3    2    1    2   -0.012075    0.000000
    3    3    2    2    2   -0.001163    0.000000
    3    3    3    1    1   -0.016272   -0.000000
    3    3    3    2    1   -0.008646    0.000000
    3    3    3    1    2   -0.019871   -0.000000
    3    3    3    2    2   -0.016270    0.000000
