  0.00000000E+00  0.74814149E+01
  0.10020027E-01  0.74798769E+01
  0.20040054E-01  0.74753099E+01
  0.30060081E-01  0.74678525E+01
  0.40080108E-01  0.74577301E+01
  0.50100135E-01  0.74452468E+01
  0.60120162E-01  0.74307747E+01
  0.70140189E-01  0.74147419E+01
  0.80160216E-01  0.73976189E+01
  0.90180243E-01  0.73799052E+01
  0.10020027E+00  0.73621157E+01
  0.11022030E+00  0.73447681E+01
  0.12024032E+00  0.73283715E+01
  0.13026035E+00  0.73134159E+01
  0.14028038E+00  0.73003636E+01
  0.15030041E+00  0.72896413E+01
  0.16032043E+00  0.72816346E+01
  0.17034046E+00  0.72766825E+01
  0.18036049E+00  0.72750743E+01
  0.19038051E+00  0.72770467E+01
  0.20040054E+00  0.72827822E+01
  0.21042057E+00  0.72924083E+01
  0.22044059E+00  0.73059973E+01
  0.23046062E+00  0.73235669E+01
  0.24048065E+00  0.73450816E+01
  0.25050068E+00  0.73704540E+01
  0.26052070E+00  0.73995472E+01
  0.27054073E+00  0.74321773E+01
  0.28056076E+00  0.74681167E+01
  0.29058078E+00  0.75070969E+01
  0.30060081E+00  0.75488128E+01
  0.31062084E+00  0.75929265E+01
  0.32064086E+00  0.76390715E+01
  0.33066089E+00  0.76868574E+01
  0.34068092E+00  0.77358750E+01
  0.35070095E+00  0.77857007E+01
  0.36072097E+00  0.78359023E+01
  0.37074100E+00  0.78860442E+01
  0.38076103E+00  0.79356927E+01
  0.39078105E+00  0.79844219E+01
  0.40080108E+00  0.80318194E+01
  0.41082111E+00  0.80774914E+01
  0.42084114E+00  0.81210689E+01
  0.43086116E+00  0.81622128E+01
  0.44088119E+00  0.82006189E+01
  0.45090122E+00  0.82360231E+01
  0.46092124E+00  0.82682051E+01
  0.47094127E+00  0.82969925E+01
  0.48096130E+00  0.83222635E+01
  0.49098132E+00  0.83439490E+01
  0.50100135E+00  0.83620331E+01
  0.51102138E+00  0.83765538E+01
  0.52104141E+00  0.83876013E+01
  0.53106143E+00  0.83953157E+01
  0.54108146E+00  0.83998841E+01
  0.55110149E+00  0.84015361E+01
  0.56112151E+00  0.84005391E+01
  0.57114154E+00  0.83971923E+01
  0.58116157E+00  0.83918214E+01
  0.59118159E+00  0.83847716E+01
  0.60120162E+00  0.83764018E+01
  0.61122165E+00  0.83670779E+01
  0.62124168E+00  0.83571673E+01
  0.63126170E+00  0.83470323E+01
  0.64128173E+00  0.83370253E+01
  0.65130176E+00  0.83274833E+01
  0.66132178E+00  0.83187231E+01
  0.67134181E+00  0.83110377E+01
  0.68136184E+00  0.83046916E+01
  0.69138186E+00  0.82999180E+01
  0.70140189E+00  0.82969160E+01
  0.71142192E+00  0.82958476E+01
  0.72144195E+00  0.82968361E+01
  0.73146197E+00  0.82999644E+01
  0.74148200E+00  0.83052739E+01
