    1.4115   12.0167
    1.5024   13.0063
    1.5933   14.1123
    1.6842   15.1343
    1.7751   15.8658
    1.8660   16.1339
    1.9539   15.8546
    2.0417   15.0186
    2.1295   13.7358
    2.2174   12.2052
    2.3052   10.8022
    2.3931   11.4833
    2.4809   12.4036
    2.5688   12.9113
    2.6566   13.3492
    2.7382   12.8167
    2.8198   12.9078
    2.9014   12.9016
    2.9830   12.4157
    3.0645   11.5918
    3.1461   10.7628
    3.2277   10.0719
    3.3093    9.5399
    3.3909    9.3408
    3.4725    9.1127
    3.5541    8.8952
    3.6357    8.8016
    3.7173    8.6872
 
    0.0000   13.6827
    0.0962   13.9013
    0.1925   14.1113
    0.2887   13.8381
    0.3849   13.2210
    0.4811   12.5853
    0.5774   11.8535
    0.6736   10.7946
    0.7698    9.7077
    0.8660    9.3192
    0.9569    9.5693
    1.0478   10.1013
    1.1388   10.4330
    1.2297   10.6640
    1.3206   11.2565
    1.4115   12.0167
    1.5024   13.0063
    1.5933   14.1123
    1.6842   15.1343
    1.7751   15.8658
    1.8660   16.1339
    1.9539   15.8994
    2.0417   15.3511
    2.1295   14.7200
    2.2174   14.1218
    2.3052   13.5425
    2.3931   12.9403
    2.4809   12.6842
    2.5688   13.6156
    2.6566   14.1110
    2.7382   13.6325
    2.8198   13.2552
    2.9014   12.9543
    2.9830   12.5078
    3.0645   12.1059
    3.1461   11.8211
    3.2277   11.7527
    3.3093   11.8413
    3.3909   11.7985
    3.4725   11.3151
    3.5541   10.4187
    3.6357    9.5822
    3.7173    9.3192
 
