  0.14748689E+01  0.75860186E+01
  0.14849299E+01  0.75534107E+01
  0.14949909E+01  0.75203467E+01
  0.15050519E+01  0.74868342E+01
  0.15151128E+01  0.74528992E+01
  0.15251738E+01  0.74185868E+01
  0.15352348E+01  0.73839611E+01
  0.15452958E+01  0.73491047E+01
  0.15553568E+01  0.73141176E+01
  0.15654178E+01  0.72791156E+01
  0.15754787E+01  0.72442280E+01
  0.15855397E+01  0.72095948E+01
  0.15956007E+01  0.71753640E+01
  0.16056617E+01  0.71416880E+01
  0.16157227E+01  0.71087200E+01
  0.16257837E+01  0.70766105E+01
  0.16358446E+01  0.70455030E+01
  0.16459056E+01  0.70155310E+01
  0.16559666E+01  0.69868142E+01
  0.16660276E+01  0.69594557E+01
  0.16760886E+01  0.69335395E+01
  0.16861496E+01  0.69091283E+01
  0.16962105E+01  0.68862625E+01
  0.17062715E+01  0.68649594E+01
  0.17163325E+01  0.68452139E+01
  0.17263935E+01  0.68269986E+01
  0.17364545E+01  0.68102660E+01
  0.17465155E+01  0.67949506E+01
  0.17565764E+01  0.67809714E+01
  0.17666374E+01  0.67682353E+01
  0.17766984E+01  0.67566405E+01
  0.17867594E+01  0.67460802E+01
  0.17968204E+01  0.67364466E+01
  0.18068814E+01  0.67276340E+01
  0.18169423E+01  0.67195429E+01
  0.18270033E+01  0.67120828E+01
  0.18370643E+01  0.67051752E+01
  0.18471253E+01  0.66987558E+01
  0.18571863E+01  0.66927759E+01
  0.18672473E+01  0.66872038E+01
  0.18773082E+01  0.66820248E+01
  0.18873692E+01  0.66772410E+01
  0.18974302E+01  0.66728702E+01
  0.19074912E+01  0.66689440E+01
  0.19175522E+01  0.66655059E+01
  0.19276132E+01  0.66626079E+01
  0.19376741E+01  0.66603076E+01
  0.19477351E+01  0.66586645E+01
  0.19577961E+01  0.66577360E+01
  0.19678571E+01  0.66575740E+01
  0.19779181E+01  0.66582205E+01
  0.19879790E+01  0.66597048E+01
  0.19980400E+01  0.66620404E+01
  0.20081010E+01  0.66652224E+01
  0.20181620E+01  0.66692267E+01
  0.20282230E+01  0.66740090E+01
  0.20382840E+01  0.66795058E+01
  0.20483449E+01  0.66856365E+01
  0.20584059E+01  0.66923061E+01
  0.20684669E+01  0.66994096E+01
  0.20785279E+01  0.67068373E+01
  0.20885889E+01  0.67144805E+01
  0.20986499E+01  0.67222379E+01
  0.21087108E+01  0.67300219E+01
  0.21187718E+01  0.67377646E+01
  0.21288328E+01  0.67454227E+01
  0.21388938E+01  0.67529822E+01
  0.21489548E+01  0.67604602E+01
  0.21590158E+01  0.67679068E+01
  0.21690674E+01  0.67676114E+01
  0.21791190E+01  0.67713645E+01
  0.21891707E+01  0.67790465E+01
  0.21992223E+01  0.67905275E+01
  0.22092740E+01  0.68056717E+01
  0.22193256E+01  0.68243400E+01
  0.22293772E+01  0.68463899E+01
  0.22394289E+01  0.68716753E+01
  0.22494805E+01  0.69000461E+01
  0.22595322E+01  0.69313484E+01
  0.22695838E+01  0.69654250E+01
  0.22796354E+01  0.70021161E+01
  0.22896871E+01  0.70412614E+01
  0.22997387E+01  0.70827010E+01
  0.23097903E+01  0.71262774E+01
  0.23198420E+01  0.71718374E+01
  0.23298936E+01  0.72192338E+01
  0.23399453E+01  0.72683277E+01
  0.23499969E+01  0.73189893E+01
  0.23600485E+01  0.73711010E+01
  0.23701002E+01  0.74245577E+01
  0.23801518E+01  0.74792696E+01
  0.23902035E+01  0.75351627E+01
  0.24002551E+01  0.75921801E+01
  0.24103067E+01  0.76502833E+01
  0.24203584E+01  0.77094520E+01
  0.24304100E+01  0.77696846E+01
  0.24404617E+01  0.78309970E+01
  0.24505133E+01  0.78934221E+01
  0.24605649E+01  0.79570077E+01
  0.24706166E+01  0.80218145E+01
  0.24806682E+01  0.80879139E+01
  0.24907198E+01  0.81553847E+01
  0.25007715E+01  0.82243108E+01
  0.25108231E+01  0.82947787E+01
  0.25208748E+01  0.83668745E+01
  0.25309264E+01  0.84406821E+01
  0.25409780E+01  0.85162815E+01
  0.25510297E+01  0.85937473E+01
  0.25610813E+01  0.86731476E+01
  0.25711330E+01  0.87545438E+01
  0.25811846E+01  0.88379900E+01
  0.25912362E+01  0.89235326E+01
  0.26012879E+01  0.90112103E+01
  0.26113395E+01  0.91010535E+01
  0.26213912E+01  0.91930827E+01
  0.26314428E+01  0.92873058E+01
  0.26414944E+01  0.93837119E+01
  0.26515461E+01  0.94822557E+01
  0.26615977E+01  0.95828170E+01
  0.26716493E+01  0.96850593E+01
  0.26817010E+01  0.97877263E+01
  0.26917526E+01  0.98814516E+01
  0.27018043E+01  0.98986735E+01
  0.27118559E+01  0.98494068E+01
  0.27219075E+01  0.97793173E+01
  0.27319592E+01  0.96989979E+01
  0.27420108E+01  0.96132142E+01
  0.27520625E+01  0.95245285E+01
  0.27621141E+01  0.94343784E+01
  0.27721657E+01  0.93435879E+01
  0.27822174E+01  0.92526339E+01
  0.27922690E+01  0.91617921E+01
  0.28023207E+01  0.90712214E+01
  0.28123723E+01  0.89810152E+01
  0.28224239E+01  0.88912339E+01
  0.28324756E+01  0.88019268E+01
  0.28425272E+01  0.87131470E+01
  0.28525788E+01  0.86249620E+01
  0.28626305E+01  0.85374612E+01
  0.28726821E+01  0.84507606E+01
  0.28827338E+01  0.83650060E+01
  0.28927854E+01  0.82803747E+01
  0.29028370E+01  0.81970752E+01
  0.29128887E+01  0.81153467E+01
  0.29229403E+01  0.80354564E+01
  0.29329920E+01  0.79576966E+01
  0.29430436E+01  0.78823811E+01
  0.29530952E+01  0.78098401E+01
  0.29631469E+01  0.77404153E+01
  0.29731985E+01  0.76744545E+01
  0.29832502E+01  0.76123054E+01
  0.29933018E+01  0.75543100E+01
  0.30033534E+01  0.75007981E+01
  0.30134051E+01  0.74520820E+01
  0.30234567E+01  0.74084505E+01
  0.30335083E+01  0.73701635E+01
  0.30435600E+01  0.73374477E+01
  0.30536116E+01  0.73104920E+01
  0.30636633E+01  0.72894441E+01
  0.30737149E+01  0.72744078E+01
  0.30837739E+01  0.73015117E+01
  0.30938329E+01  0.73290463E+01
  0.31038919E+01  0.73569565E+01
  0.31139509E+01  0.73851924E+01
  0.31240099E+01  0.74137104E+01
  0.31340689E+01  0.74424734E+01
  0.31441279E+01  0.74714514E+01
  0.31541869E+01  0.75006216E+01
  0.31642459E+01  0.75299682E+01
  0.31743049E+01  0.75594821E+01
  0.31843639E+01  0.75891609E+01
  0.31944229E+01  0.76190082E+01
  0.32044819E+01  0.76490329E+01
  0.32145409E+01  0.76792487E+01
  0.32245999E+01  0.77096734E+01
  0.32346589E+01  0.77403275E+01
  0.32447179E+01  0.77712337E+01
  0.32547769E+01  0.78024158E+01
  0.32648359E+01  0.78338969E+01
  0.32748948E+01  0.78656991E+01
  0.32849538E+01  0.78978412E+01
  0.32950128E+01  0.79303381E+01
  0.33050718E+01  0.79631989E+01
  0.33151308E+01  0.79964263E+01
  0.33251898E+01  0.80300145E+01
  0.33352488E+01  0.80639490E+01
  0.33453078E+01  0.80982054E+01
  0.33553668E+01  0.81327490E+01
  0.33654258E+01  0.81675342E+01
  0.33754848E+01  0.82025051E+01
  0.33855438E+01  0.82375958E+01
  0.33956028E+01  0.82727313E+01
  0.34056618E+01  0.83078286E+01
  0.34157208E+01  0.83427988E+01
  0.34257798E+01  0.83775490E+01
  0.34358388E+01  0.84119841E+01
  0.34458978E+01  0.84460100E+01
  0.34559568E+01  0.84795356E+01
  0.34660158E+01  0.85124757E+01
  0.34760748E+01  0.85447531E+01
  0.34861338E+01  0.85763012E+01
  0.34961928E+01  0.86070654E+01
  0.35062518E+01  0.86370047E+01
  0.35163108E+01  0.86660924E+01
  0.35263698E+01  0.86943163E+01
  0.35364288E+01  0.87216781E+01
  0.35464878E+01  0.87481922E+01
  0.35565468E+01  0.87738834E+01
  0.35666058E+01  0.87987851E+01
  0.35766648E+01  0.88229356E+01
  0.35867238E+01  0.88463752E+01
  0.35967828E+01  0.88691432E+01
  0.36068418E+01  0.88912743E+01
  0.36169008E+01  0.89127968E+01
  0.36269598E+01  0.89337301E+01
  0.36370188E+01  0.89540839E+01
  0.36470777E+01  0.89738584E+01
  0.36571367E+01  0.89930441E+01
  0.36671957E+01  0.90116238E+01
  0.36772547E+01  0.90295741E+01
  0.36873137E+01  0.90468670E+01
  0.36973727E+01  0.90634725E+01
  0.37074317E+01  0.90793597E+01
  0.37174907E+01  0.90944985E+01
  0.37275497E+01  0.91088604E+01
  0.37376087E+01  0.91224194E+01
  0.37476677E+01  0.91351517E+01
  0.37577267E+01  0.91470363E+01
  0.37677857E+01  0.91580545E+01
  0.37778447E+01  0.91681900E+01
  0.37879037E+01  0.91774281E+01
  0.37979627E+01  0.91857562E+01
  0.38080217E+01  0.91931626E+01
  0.38180807E+01  0.91996365E+01
  0.38281397E+01  0.92051673E+01
  0.38381987E+01  0.92097426E+01
  0.38482577E+01  0.92133468E+01
  0.38583167E+01  0.92159575E+01
  0.38683757E+01  0.92175410E+01
  0.38784347E+01  0.92180447E+01
  0.38884937E+01  0.92173862E+01
  0.38985527E+01  0.92154366E+01
  0.39086117E+01  0.92119959E+01
  0.39186707E+01  0.92067601E+01
  0.39287297E+01  0.91992857E+01
  0.39387887E+01  0.91889832E+01
  0.39488477E+01  0.91752134E+01
  0.39589067E+01  0.91575667E+01
  0.39689657E+01  0.91362189E+01
  0.39790247E+01  0.91120037E+01
  0.39890837E+01  0.90860740E+01
  0.39991427E+01  0.90595036E+01
  0.40092017E+01  0.90331057E+01
  0.40192606E+01  0.90074324E+01
  0.40293196E+01  0.89828347E+01
  0.40393786E+01  0.89595234E+01
  0.40494376E+01  0.89376139E+01
  0.40594966E+01  0.89171569E+01
  0.40695556E+01  0.88981593E+01
  0.40796146E+01  0.88805981E+01
  0.40896736E+01  0.88644307E+01
  0.40997326E+01  0.88496015E+01
  0.41097916E+01  0.88360475E+01
  0.41198506E+01  0.88237017E+01
  0.41299096E+01  0.88124960E+01
  0.41399686E+01  0.88023627E+01
  0.41500276E+01  0.87932363E+01
  0.41600866E+01  0.87850534E+01
  0.41701456E+01  0.87777539E+01
  0.41802046E+01  0.87712802E+01
  0.41902636E+01  0.87655776E+01
  0.42003226E+01  0.87605940E+01
  0.42103816E+01  0.87562792E+01
  0.42204406E+01  0.87525847E+01
  0.42304996E+01  0.87494639E+01
  0.42405586E+01  0.87468717E+01
  0.42506176E+01  0.87447654E+01
  0.42606766E+01  0.87431051E+01
  0.42707356E+01  0.87418552E+01
  0.42807946E+01  0.87409857E+01
  0.42908536E+01  0.87404736E+01
  0.43009126E+01  0.87403046E+01
  
  0.00000000E+00  0.94961079E+01
  0.10020027E-01  0.94960201E+01
  0.20040054E-01  0.94957674E+01
  0.30060081E-01  0.94953820E+01
  0.40080108E-01  0.94949159E+01
  0.50100135E-01  0.94944398E+01
  0.60120162E-01  0.94940402E+01
  0.70140189E-01  0.94938170E+01
  0.80160216E-01  0.94938795E+01
  0.90180243E-01  0.94943433E+01
  0.10020027E+00  0.94953258E+01
  0.11022030E+00  0.94969425E+01
  0.12024032E+00  0.94993025E+01
  0.13026035E+00  0.95025050E+01
  0.14028038E+00  0.95066354E+01
  0.15030041E+00  0.95117620E+01
  0.16032043E+00  0.95179331E+01
  0.17034046E+00  0.95251748E+01
  0.18036049E+00  0.95334892E+01
  0.19038051E+00  0.95428535E+01
  0.20040054E+00  0.95532197E+01
  0.21042057E+00  0.95645151E+01
  0.22044059E+00  0.95766430E+01
  0.23046062E+00  0.95894851E+01
  0.24048065E+00  0.96029030E+01
  0.25050068E+00  0.96167419E+01
  0.26052070E+00  0.96308335E+01
  0.27054073E+00  0.96449994E+01
  0.28056076E+00  0.96590557E+01
  0.29058078E+00  0.96728161E+01
  0.30060081E+00  0.96860966E+01
  0.31062084E+00  0.96987189E+01
  0.32064086E+00  0.97105142E+01
  0.33066089E+00  0.97213264E+01
  0.34068092E+00  0.97310151E+01
  0.35070095E+00  0.97394580E+01
  0.36072097E+00  0.97465525E+01
  0.37074100E+00  0.97522171E+01
  0.38076103E+00  0.97563922E+01
  0.39078105E+00  0.97590399E+01
  0.40080108E+00  0.97601435E+01
  0.41082111E+00  0.97597065E+01
  0.42084114E+00  0.97577510E+01
  0.43086116E+00  0.97543155E+01
  0.44088119E+00  0.97494527E+01
  0.45090122E+00  0.97432269E+01
  0.46092124E+00  0.97357109E+01
  0.47094127E+00  0.97269836E+01
  0.48096130E+00  0.97171266E+01
  0.49098132E+00  0.97062219E+01
  0.50100135E+00  0.96943491E+01
  0.51102138E+00  0.96815833E+01
  0.52104141E+00  0.96679929E+01
  0.53106143E+00  0.96536385E+01
  0.54108146E+00  0.96385715E+01
  0.55110149E+00  0.96228336E+01
  0.56112151E+00  0.96064564E+01
  0.57114154E+00  0.95894620E+01
  0.58116157E+00  0.95718634E+01
  0.59118159E+00  0.95536657E+01
  0.60120162E+00  0.95348674E+01
  0.61122165E+00  0.95154621E+01
  0.62124168E+00  0.94954405E+01
  0.63126170E+00  0.94747921E+01
  0.64128173E+00  0.94535077E+01
  0.65130176E+00  0.94315807E+01
  0.66132178E+00  0.94090097E+01
  0.67134181E+00  0.93858002E+01
  0.68136184E+00  0.93619655E+01
  0.69138186E+00  0.93375288E+01
  0.70140189E+00  0.93125237E+01
  0.71142192E+00  0.92869948E+01
  0.72144195E+00  0.92609983E+01
  0.73146197E+00  0.92346017E+01
  0.74148200E+00  0.92078832E+01
  0.75150203E+00  0.91809317E+01
  0.76152205E+00  0.91538449E+01
  0.77154208E+00  0.91267286E+01
  0.78156211E+00  0.90996952E+01
  0.79158214E+00  0.90728620E+01
  0.80160216E+00  0.90463494E+01
  0.81162219E+00  0.90202795E+01
  0.82164222E+00  0.89947742E+01
  0.83166224E+00  0.89699536E+01
  0.84168227E+00  0.89459347E+01
  0.85170230E+00  0.89228296E+01
  0.86172232E+00  0.89007449E+01
  0.87174235E+00  0.88797803E+01
  0.88176238E+00  0.88600283E+01
  0.89178241E+00  0.88415731E+01
  0.90180243E+00  0.88244910E+01
  0.91182246E+00  0.88088497E+01
  0.92184249E+00  0.87947090E+01
  0.93186251E+00  0.87821204E+01
  0.94188254E+00  0.87711279E+01
  0.95190257E+00  0.87617683E+01
  0.96192259E+00  0.87540716E+01
  0.97194262E+00  0.87480616E+01
  0.98196265E+00  0.87437562E+01
  0.99198268E+00  0.87411681E+01
  0.10020027E+01  0.87403046E+01
  0.10120637E+01  0.87421855E+01
  0.10221247E+01  0.87478189E+01
  0.10321857E+01  0.87571766E+01
  0.10422466E+01  0.87702124E+01
  0.10523076E+01  0.87868625E+01
  0.10623686E+01  0.88070466E+01
  0.10724296E+01  0.88306693E+01
  0.10824906E+01  0.88576213E+01
  0.10925516E+01  0.88877814E+01
  0.11026125E+01  0.89210179E+01
  0.11126735E+01  0.89571907E+01
  0.11227345E+01  0.89961528E+01
  0.11327955E+01  0.90377528E+01
  0.11428565E+01  0.90818361E+01
  0.11529174E+01  0.91282468E+01
  0.11629784E+01  0.91768298E+01
  0.11730394E+01  0.92274315E+01
  0.11831004E+01  0.92799016E+01
  0.11931614E+01  0.93340943E+01
  0.12032224E+01  0.93898689E+01
  0.12132833E+01  0.94470910E+01
  0.12233443E+01  0.95056329E+01
  0.12334053E+01  0.95653740E+01
  0.12434663E+01  0.96262012E+01
  0.12535273E+01  0.96880095E+01
  0.12635883E+01  0.97507015E+01
  0.12736492E+01  0.98141880E+01
  0.12837102E+01  0.98783875E+01
  0.12937712E+01  0.99432268E+01
  0.13038322E+01  0.10008641E+02
  0.13138932E+01  0.10074572E+02
  0.13239542E+01  0.10140972E+02
  0.13340151E+01  0.10207798E+02
  0.13440761E+01  0.10275019E+02
  0.13541371E+01  0.10342610E+02
  0.13641981E+01  0.10410554E+02
  0.13742591E+01  0.10478843E+02
  0.13843201E+01  0.10547477E+02
  0.13943810E+01  0.10548790E+02
  0.14044420E+01  0.10512988E+02
  0.14145030E+01  0.10470706E+02
  0.14245640E+01  0.10422150E+02
  0.14346250E+01  0.10367596E+02
  0.14446860E+01  0.10307390E+02
  0.14547469E+01  0.10241942E+02
  0.14648079E+01  0.10171723E+02
  0.14748689E+01  0.10097254E+02
  0.14849299E+01  0.10019101E+02
  0.14949909E+01  0.99378654E+01
  0.15050519E+01  0.98541725E+01
  0.15151128E+01  0.97686618E+01
  0.15251738E+01  0.96819751E+01
  0.15352348E+01  0.95947450E+01
  0.15452958E+01  0.95075836E+01
  0.15553568E+01  0.94210708E+01
  0.15654178E+01  0.93357439E+01
  0.15754787E+01  0.92520881E+01
  0.15855397E+01  0.91705276E+01
  0.15956007E+01  0.90914190E+01
  0.16056617E+01  0.90150454E+01
  0.16157227E+01  0.89416129E+01
  0.16257837E+01  0.88712491E+01
  0.16358446E+01  0.88040030E+01
  0.16459056E+01  0.87398477E+01
  0.16559666E+01  0.86786838E+01
  0.16660276E+01  0.86203462E+01
  0.16760886E+01  0.85646108E+01
  0.16861496E+01  0.85112039E+01
  0.16962105E+01  0.84598120E+01
  0.17062715E+01  0.84100925E+01
  0.17163325E+01  0.83616852E+01
  0.17263935E+01  0.83142240E+01
  0.17364545E+01  0.82673478E+01
  0.17465155E+01  0.82207124E+01
  0.17565764E+01  0.81739997E+01
  0.17666374E+01  0.81269280E+01
  0.17766984E+01  0.80792595E+01
  0.17867594E+01  0.80308071E+01
  0.17968204E+01  0.79814390E+01
  0.18068814E+01  0.79310824E+01
  0.18169423E+01  0.78797247E+01
  0.18270033E+01  0.78274125E+01
  0.18370643E+01  0.77742502E+01
  0.18471253E+01  0.77203954E+01
  0.18571863E+01  0.76660533E+01
  0.18672473E+01  0.76114704E+01
  0.18773082E+01  0.75569255E+01
  0.18873692E+01  0.75027218E+01
  0.18974302E+01  0.74491767E+01
  0.19074912E+01  0.73966127E+01
  0.19175522E+01  0.73453472E+01
  0.19276132E+01  0.72956839E+01
  0.19376741E+01  0.72479038E+01
  0.19477351E+01  0.72022583E+01
  0.19577961E+01  0.71589623E+01
  0.19678571E+01  0.71181896E+01
  0.19779181E+01  0.70800695E+01
  0.19879790E+01  0.70446851E+01
  0.19980400E+01  0.70120727E+01
  0.20081010E+01  0.69822229E+01
  0.20181620E+01  0.69550837E+01
  0.20282230E+01  0.69305633E+01
  0.20382840E+01  0.69085350E+01
  0.20483449E+01  0.68888421E+01
  0.20584059E+01  0.68713035E+01
  0.20684669E+01  0.68557190E+01
  0.20785279E+01  0.68418752E+01
  0.20885889E+01  0.68295507E+01
  0.20986499E+01  0.68185218E+01
  0.21087108E+01  0.68085669E+01
  0.21187718E+01  0.67994716E+01
  0.21288328E+01  0.67910335E+01
  0.21388938E+01  0.67830663E+01
  0.21489548E+01  0.67754045E+01
  0.21590158E+01  0.67679068E+01
  0.21690674E+01  0.67723522E+01
  0.21791190E+01  0.67810208E+01
  0.21891707E+01  0.67939490E+01
  0.21992223E+01  0.68111296E+01
  0.22092740E+01  0.68325100E+01
  0.22193256E+01  0.68579937E+01
  0.22293772E+01  0.68874442E+01
  0.22394289E+01  0.69206911E+01
  0.22494805E+01  0.69575362E+01
  0.22595322E+01  0.69977600E+01
  0.22695838E+01  0.70411281E+01
  0.22796354E+01  0.70873974E+01
  0.22896871E+01  0.71363220E+01
  0.22997387E+01  0.71876589E+01
  0.23097903E+01  0.72411729E+01
  0.23198420E+01  0.72966420E+01
  0.23298936E+01  0.73538607E+01
  0.23399453E+01  0.74126441E+01
  0.23499969E+01  0.74728303E+01
  0.23600485E+01  0.75342822E+01
  0.23701002E+01  0.75968884E+01
  0.23801518E+01  0.76605634E+01
  0.23902035E+01  0.77252460E+01
  0.24002551E+01  0.77908988E+01
  0.24103067E+01  0.78575046E+01
  0.24203584E+01  0.79250649E+01
  0.24304100E+01  0.79935958E+01
  0.24404617E+01  0.80631260E+01
  0.24505133E+01  0.81336928E+01
  0.24605649E+01  0.82053402E+01
  0.24706166E+01  0.82781161E+01
  0.24806682E+01  0.83520698E+01
  0.24907198E+01  0.84272509E+01
  0.25007715E+01  0.85037069E+01
  0.25108231E+01  0.85814815E+01
  0.25208748E+01  0.86606134E+01
  0.25309264E+01  0.87411334E+01
  0.25409780E+01  0.88230618E+01
  0.25510297E+01  0.89064050E+01
  0.25610813E+01  0.89911495E+01
  0.25711330E+01  0.90772549E+01
  0.25811846E+01  0.91646423E+01
  0.25912362E+01  0.92531771E+01
  0.26012879E+01  0.93426425E+01
  0.26113395E+01  0.94326961E+01
  0.26213912E+01  0.95227966E+01
  0.26314428E+01  0.96120778E+01
  0.26414944E+01  0.96991238E+01
  0.26515461E+01  0.97815700E+01
  0.26615977E+01  0.98554488E+01
  0.26716493E+01  0.99144530E+01
  0.26817010E+01  0.99507176E+01
  0.26917526E+01  0.99657691E+01
  0.27018043E+01  0.10027026E+02
  0.27118559E+01  0.10132122E+02
  0.27219075E+01  0.10244421E+02
  0.27319592E+01  0.10359867E+02
  0.27420108E+01  0.10477618E+02
  0.27520625E+01  0.10597310E+02
  0.27621141E+01  0.10718689E+02
  0.27721657E+01  0.10841520E+02
  0.27822174E+01  0.10965565E+02
  0.27922690E+01  0.11090565E+02
  0.28023207E+01  0.11216239E+02
  0.28123723E+01  0.11342281E+02
  0.28224239E+01  0.11468351E+02
  0.28324756E+01  0.11594059E+02
  0.28425272E+01  0.11718909E+02
  0.28525788E+01  0.11841880E+02
  0.28626305E+01  0.11950136E+02
  0.28726821E+01  0.11895860E+02
  0.28827338E+01  0.11807208E+02
  0.28927854E+01  0.11717470E+02
  0.29028370E+01  0.11627890E+02
  0.29128887E+01  0.11538839E+02
  0.29229403E+01  0.11450521E+02
  0.29329920E+01  0.11363087E+02
  0.29430436E+01  0.11276656E+02
  0.29530952E+01  0.11191331E+02
  0.29631469E+01  0.11107198E+02
  0.29731985E+01  0.11024329E+02
  0.29832502E+01  0.10942785E+02
  0.29933018E+01  0.10862612E+02
  0.30033534E+01  0.10783845E+02
  0.30134051E+01  0.10706506E+02
  0.30234567E+01  0.10630608E+02
  0.30335083E+01  0.10556149E+02
  0.30435600E+01  0.10483123E+02
  0.30536116E+01  0.10411512E+02
  0.30636633E+01  0.10341295E+02
  0.30737149E+01  0.10272445E+02
